date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, mech_strike, mech_dip, mech_rake, mech_misfit, mech_Nobs, publicId
2016-10-30T00:27:56.140506, 42.7583, 13.0853, 2.9531, 0.0418496, 13, 104.0, 4.97144, 6.14168, 1.7244666, -9.9, -9.9, 42.7677, 13.0875, 3.0733, 109.109, 30.3661, 1.27257, 264.835, 57.2701, 1.65705, 7.746566, 1.11793, 6.14168, 12.6327, 0.595672, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:28:11.849783, 42.8690, 13.1648, 3.0312, 0.644082, 18, 104.0, 2.34777, 2.58734, 2.819961, -9.9, -9.9, 42.8710, 13.1691, 3.1462, 33.0381, 4.58899, 1.60023, 306.307, -35.392, 2.8616, 3.787543, 1.3055, 2.58734, 121.294, 1.880225, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:29:13.322905, 42.8640, 13.1517, 2.4609, 0.0777138, 58, 32.0, 3.07949, 0.235841, 0.40877002, -9.9, -9.9, 42.8640, 13.1517, 2.4471, 204.184, 9.87491, 0.200134, 295.977, 10.1893, 0.279914, 0.5188072, 0.17265, 0.235841, 105.7, 0.06300399, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:29:40.707163, 42.8773, 13.2045, 0.9141, 0.348878, 60, 34.0, 2.67948, 0.301555, 0.45003226, -9.9, -9.9, 42.8774, 13.2042, 0.9555, 41.8061, 23.5111, 0.224141, 318.795, -15.6257, 0.291896, 0.6213887, 0.215328, 0.301555, 91.6905, 0.0465847, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:30:11.732257, 42.8803, 13.1733, 2.1953, 0.496497, 30, 60.0, 2.90349, 0.983242, 1.2799319, -9.9, -9.9, 42.8818, 13.1640, 2.5054, 346.768, -30.3678, 0.714998, 254.291, -4.21791, 1.2045, 1.793002, 0.876386, 0.983242, 91.6598, 0.09366746, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:30:28.924876, 42.9494, 13.1274, 14.9844, 0.298522, 16, 136.0, 6.48448, 2.27184, 10.439017, -9.9, -9.9, 42.9439, 13.1221, 9.2776, 157.25, 2.42601, 0.96925, 247.485, 5.53971, 2.51724, 13.00261, 0.873972, 2.27184, 61.5895, 0.5034258, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:30:37.108989, 42.8481, 13.1205, 2.8594, 0.503805, 8, 162.0, 21.2099, 8.39173, 6.7297497, -9.9, -9.9, 42.8098, 13.1262, 5.8695, 241.264, -16.5611, 4.02961, 301.822, 58.8269, 7.92419, 10.91014, 3.65214, 8.39173, 155.498, 1.282039, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:30:39.331268, 42.8810, 13.2442, 3.0586, 0.0895227, 121, 34.0, 5.33488, 0.115833, 0.28113392, -9.9, -9.9, 42.8808, 13.2443, 2.9969, 23.6606, -8.27969, 0.114401, 292.542, -7.6433, 0.133523, 0.3543174, 0.0974018, 0.115833, 135.277, 0.01130303, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:31:25.181001, 42.9101, 12.9657, 10.1719, 1.3322, 27, 121.0, 4.85322, 1.22776, 0.8282874, -9.9, -9.9, 42.9112, 12.9667, 10.1711, 126.639, -38.4669, 0.697188, 348.026, -43.3599, 1.03314, 1.597996, 0.694637, 1.22776, 51.4903, 0.4270192, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:31:59.181351, 42.8851, 13.1513, 3.9141, 0.0937741, 12, 124.0, 4.24758, 1.61403, 1.4905078, -9.9, -9.9, 42.8826, 13.1557, 3.4821, 296.446, -47.1639, 0.479194, 210.675, 3.91135, 0.924337, 2.678147, 0.743562, 1.61403, 124.985, 0.07762615, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:32:06.107458, 42.8144, 13.0941, 8.3711, 0.0874893, 129, 27.0, 8.07638, 0.138468, 0.5306496, -9.9, -9.9, 42.8140, 13.0942, 8.1243, 356.511, -6.11592, 0.131705, 266.011, -4.66159, 0.157747, 0.6631082, 0.115114, 0.138468, 112.708, 0.02230906, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:32:07.419538, 42.8252, 13.0989, -0.0312, 0.797577, 13, 156.0, 41.062, 6.28032, 5.9739776, -9.9, -9.9, 42.8464, 13.1195, 3.5621, 147.439, 8.79815, 3.78058, 246.892, 46.7002, 5.6351, 9.174563, 3.11686, 6.28032, 52.397, 6.930202, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:32:49.410372, 42.8137, 13.0948, 7.6992, 0.0883831, 81, 31.0, 8.04056, 0.118536, 0.36273897, -9.9, -9.9, 42.8136, 13.0947, 7.7437, 5.4406, 0.535402, 0.123458, 275.469, -3.07604, 0.145055, 0.4499831, 0.0997031, 0.118536, 94.6153, 0.01673613, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:32:46.536178, 42.7353, 13.2220, 0.0312, 2.37795, 25, 148.0, 12.2879, 2.84755, 6.6698623, -9.9, -9.9, 42.7317, 13.2281, 3.2912, 223.964, 0.933848, 0.925754, 314.249, 16.9702, 2.58821, 8.604288, 0.751521, 2.84755, 132.447, 5.880379, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:33:07.281290, 42.8333, 13.1008, 7.1055, 0.211763, 9, 244.0, 7.57274, 0.16078, 0.3687324, -9.9, -9.9, 42.8333, 13.1007, 7.1109, 306.999, -3.49164, 0.138278, 217.259, 4.25742, 0.19671, 0.4586172, 0.113571, 0.16078, 34.762, 0.01833865, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:33:07.933427, 42.8666, 13.1113, 4.8281, 1.43308, 41, 45.0, 6.35375, 0.976277, 2.1303482, -9.9, -9.9, 42.8639, 13.1112, 5.0375, 282.64, 5.17665, 0.350517, 194.623, -20.9106, 0.67446, 2.826523, 0.300651, 0.976277, 2.59343, 0.3754782, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:33:12.291463, 42.8983, 13.1722, 0.6484, 0.27692, 15, 144.0, 4.82085, 0.49324, 0.9786141, -9.9, -9.9, 42.8982, 13.1735, 0.9750, 108.091, -17.8611, 0.208701, 195.473, 8.06694, 0.570488, 1.283224, 0.335199, 0.49324, 36.1036, 0.1227992, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:33:24.351628, 42.8593, 13.1749, 1.5430, 0.125829, 92, 22.0, 1.11295, 0.197094, 0.24635968, -9.9, -9.9, 42.8595, 13.1746, 1.6065, 17.2066, -13.249, 0.135492, 284.531, -11.2159, 0.240603, 0.3145406, 0.120844, 0.197094, 110.048, 0.01744324, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:33:57.252651, 42.8176, 13.1057, 8.9609, 5.55189, 19, 94.0, 8.88257, 1.13069, 0.9865085, -9.9, -9.9, 42.8199, 13.1024, 8.6990, 236.015, 15.3864, 0.288793, 344.031, 48.3395, 0.96623, 1.613219, 0.326541, 1.13069, 139.036, 0.06704214, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:33:57.129171, 42.8176, 13.1057, 8.9609, 0.29757, 18, 61.0, 7.99559, 0.837195, 0.73084444, -9.9, -9.9, 42.8187, 13.1041, 8.8230, 233.903, 11.2735, 0.224434, 336.937, 48.5271, 0.571583, 1.258807, 0.207642, 0.837195, 136.956, 0.04555227, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:34:11.621071, 42.8944, 13.0282, 8.4219, 0.250037, 25, 58.0, 0.856841, 0.88385, 0.73011714, -9.9, -9.9, 42.8971, 13.0267, 8.5300, 241.897, -4.58199, 0.456414, 338.853, -56.5057, 0.734929, 1.216432, 0.370809, 0.88385, 149.9, 0.6029426, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:34:38.688867, 42.9063, 13.1093, 5.5391, 0.162037, 63, 36.0, 6.51903, 0.731941, 0.60320425, -9.9, -9.9, 42.9056, 13.1100, 5.4459, 228.544, 0.82516, 0.273712, 320.786, 69.7842, 0.719204, 0.9292582, 0.22108, 0.731941, 138.42, 0.1077246, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:35:09.011141, 42.9433, 13.2312, 0.8750, 0.0765089, 8, 221.0, 4.94669, 3.8682, 5.528348, -9.9, -9.9, 42.9294, 13.2421, 4.6429, 23.9547, 14.9133, 0.465643, 293.226, 2.73452, 4.78455, 7.091239, 1.51494, 3.8682, 114.979, 4.616427, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:34:58.554214, 42.8400, 13.0665, 8.0469, 0.247269, 22, 69.0, 6.84947, 1.0108, 1.1761575, -9.9, -9.9, 42.8436, 13.0664, 8.1392, 80.067, 2.25334, 0.509052, 169.143, -22.2763, 1.20634, 1.496257, 0.413113, 1.0108, 170.541, 0.4475151, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:35:41.288006, 42.8994, 13.1630, 2.1055, 1.43761, 33, 46.0, 2.5014, 0.501894, 0.2536519, -9.9, -9.9, 42.8990, 13.1611, 2.1291, 14.873, 64.485, 0.168441, 304.368, -9.05045, 0.319034, 0.6743379, 0.254658, 0.501894, 39.3604, 0.004306298, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:35:56.186427, 42.8271, 13.1098, 7.4531, 0.43048, 17, 68.0, 11.3982, 1.51125, 2.0433507, -9.9, -9.9, 42.8508, 13.1034, 6.8721, 45.8943, 2.96507, 1.01983, 316.937, -19.3536, 1.75829, 2.614331, 0.828286, 1.51125, 134.478, 0.9683255, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:37:15.475161, 42.8593, 13.1749, 1.5430, 0.350105, 79, 30.0, 1.11295, 0.170946, 0.21831203, -9.9, -9.9, 42.8594, 13.1747, 1.5873, 15.0089, -14.1405, 0.12064, 280.166, -18.5254, 0.200143, 0.285121, 0.108016, 0.170946, 111.701, 0.01418699, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:38:14.450561, 42.8621, 13.2392, 0.4922, 0.179537, 88, 39.0, 4.2226, 0.213752, 0.34475324, -9.9, -9.9, 42.8623, 13.2394, 0.5347, 174.81, 0.233799, 0.222625, 264.821, 2.58145, 0.264377, 0.4273723, 0.179705, 0.213752, 84.7523, 0.05083445, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:38:25.043773, 42.8220, 13.0180, 6.8281, 0.0888281, 32, 79.0, 7.6486, 0.334908, 0.88804895, -9.9, -9.9, 42.8222, 13.0174, 6.7796, 27.8919, -0.98307, 0.34557, 297.848, -2.5773, 0.412341, 1.101275, 0.279302, 0.334908, 118.771, 0.3214873, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:39:20.693065, 42.8245, 13.0945, 8.4219, 0.0637169, 12, 105.0, 8.42172, 0.942092, 1.3289223, -9.9, -9.9, 42.8240, 13.0941, 8.2073, 106.065, -3.41704, 0.473815, 195.274, 13.0203, 1.13351, 1.672224, 0.389645, 0.942092, 17.07, 0.4039099, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:39:22.803896, 42.7361, 13.1897, 0.5781, 0.192877, 23, 69.0, 3.03948, 0.983409, 1.1053356, -9.9, -9.9, 42.7367, 13.1901, 0.7788, 94.7337, 5.27223, 0.430169, 181.765, -29.3071, 1.1374, 1.442013, 0.359806, 0.983409, 6.1117, 0.2287804, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:39:24.375316, 42.7150, 13.2447, -1.2344, 0.976211, 16, 93.0, 6.43875, 4.09229, 5.433658, -9.9, -9.9, 42.7148, 13.2019, 3.2822, 26.3713, 19.5125, 1.39357, 307.26, -28.0604, 2.76558, 8.065935, 1.53858, 4.09229, 92.0095, 0.3273581, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:40:02.233293, 42.7445, 13.1557, 9.7656, 0.0584513, 15, 91.0, 3.27658, 0.712673, 0.8017334, -9.9, -9.9, 42.7441, 13.1558, 9.7936, 248.106, -20.8017, 0.474502, 346.253, -20.4564, 0.842505, 1.076671, 0.462391, 0.712673, 151.009, 0.7796032, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:40:16.545477, 42.7922, 13.0968, 12.0469, 0.219663, 11, 81.0, 6.21968, 8.63189, 6.0736704, -9.9, -9.9, 42.7979, 13.1368, 10.2536, 4.78047, 25.4038, 2.69927, 303.822, -45.6281, 3.60354, 12.62849, 2.39139, 8.63189, 77.1968, 1.513694, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:42:22.144035, 42.7877, 13.2295, 2.9219, 0.0955643, 20, 87.0, 3.56669, 0.818094, 1.2579037, -9.9, -9.9, 42.7877, 13.2252, 3.5193, 21.1157, 6.5526, 0.571469, 294.567, -27.6566, 0.665659, 1.737366, 0.465384, 0.818094, 100.889, 0.6491746, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:42:27.167177, 42.8167, 13.0978, 7.5391, 0.0925867, 114, 27.0, 8.4585, 0.187193, 0.39486822, -9.9, -9.9, 42.8164, 13.0980, 7.5884, 184.818, -7.9372, 0.1575, 273.797, 7.28849, 0.223774, 0.4966895, 0.13626, 0.187193, 102.735, 0.03127494, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:43:05.744241, 42.8772, 13.0326, 7.6211, 0.400439, 41, 63.0, 1.85983, 0.455318, 0.21344359, -9.9, -9.9, 42.8771, 13.0327, 7.6281, 44.458, 0.643783, 0.124164, 140.729, 84.1268, 0.259434, 0.566397, 0.100245, 0.455318, 134.403, 0.008376699, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:43:16.993200, 42.8195, 13.0983, 7.4219, 0.101365, 28, 95.0, 8.74075, 1.1905, 0.97152704, -9.9, -9.9, 42.8188, 13.1019, 7.2515, 18.3439, -12.6255, 0.645417, 270.622, -53.6526, 0.961572, 1.652629, 0.540583, 1.1905, 114.497, 0.4553329, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:43:45.236392, 42.8531, 13.1758, 1.2578, 0.102837, 87, 37.0, 1.06887, 0.24871, 0.27358106, -9.9, -9.9, 42.8532, 13.1753, 1.2583, 180.603, 13.6835, 0.173118, 270.932, 1.35056, 0.308093, 0.3462959, 0.151016, 0.24871, 90.4662, 0.0349725, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:43:59.594118, 42.8443, 13.0598, -0.4688, 0.143536, 14, 97.0, 6.14322, 4.31767, 6.699521, -9.9, -9.9, 42.8664, 13.0798, 5.9196, 120.727, 3.62452, 1.30497, 212.39, 24.615, 4.20333, 8.94517, 1.10931, 4.31767, 27.5149, 1.480802, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:44:32.448532, 42.8573, 13.1568, 3.4297, 0.329892, 40, 35.0, 2.5445, 0.361572, 0.47485247, -9.9, -9.9, 42.8571, 13.1571, 3.3701, 64.5672, 3.37367, 0.225569, 156.715, 32.4442, 0.315497, 0.6690491, 0.182874, 0.361572, 150.996, 0.03499578, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:44:34.303279, 42.9030, 13.2057, -0.0078, 0.228992, 74, 29.0, 11.6171, 1.18823, 1.0236207, -9.9, -9.9, 42.9050, 13.1982, 1.1963, 335.291, -15.1878, 0.351018, 226.403, -50.0172, 1.05456, 1.658382, 0.370304, 1.18823, 71.4036, 0.1513165, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:44:48.680925, 42.8333, 13.1007, 7.1016, 0.0740725, 63, 43.0, 7.57775, 0.569581, 0.68417543, -9.9, -9.9, 42.8336, 13.1010, 7.1501, 118.586, 3.54264, 0.19417, 210.363, 26.6071, 0.649963, 0.8923637, 0.161687, 0.569581, 27.4261, 0.03751678, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:44:56.544232, 42.8995, 13.1791, 2.1328, 0.174531, 98, 28.0, 1.55032, 0.386069, 0.8656044, -9.9, -9.9, 42.8995, 13.1785, 2.0173, 132.743, -11.0428, 0.247736, 219.969, 13.9257, 0.375493, 1.121884, 0.231521, 0.386069, 64.7474, 0.08218844, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:45:47.526375, 42.8476, 13.1209, 2.9023, 0.121984, 113, 34.0, 5.566, 0.127753, 0.28705806, -9.9, -9.9, 42.8476, 13.1208, 2.8847, 95.0793, -1.98574, 0.128167, 5.08469, 0.155516, 0.158267, 0.3558126, 0.103871, 0.127753, 5.0148, 0.01615193, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:45:48.120367, 42.7696, 13.2442, -1.0312, 0.271298, 13, 83.0, 26.396, 9.4941, 4.838659, -9.9, -9.9, 42.8066, 13.2390, 1.6291, 82.1038, -12.1388, 2.67058, 308.578, -72.6553, 5.66268, 11.97306, 2.32222, 9.4941, 174.282, 9.61988, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:46:12.252152, 42.9079, 12.9590, 4.6875, 1.67213, 8, 199.0, 5.25778, 12.0083, 6.5601997, -9.9, -9.9, 42.8480, 13.0611, 7.0806, 104.853, 88.4295, 8.12054, 347.931, 0.711235, 12.8149, 14.87979, 10.3436, 12.0083, 77.8833, 25.15348, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:46:10.730047, 42.8212, 13.1022, 7.2656, 0.549023, 36, 41.0, 8.03712, 0.393846, 1.0390255, -9.9, -9.9, 42.8211, 13.1024, 7.3591, 230.885, 0.0768289, 0.328855, 320.886, 0.831375, 0.487615, 1.287328, 0.265452, 0.393846, 140.873, 0.4212633, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:47:02.660908, 42.7329, 13.1422, 2.8984, 0.039197, 12, 75.0, 1.61259, 0.637993, 0.67072237, -9.9, -9.9, 42.7332, 13.1420, 2.8829, 245.357, -2.72938, 0.276562, 333.511, 34.0467, 0.753596, 0.8652274, 0.225223, 0.637993, 155.775, 0.1029383, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:47:18.044436, 42.8798, 13.1730, 3.4219, 0.413248, 22, 77.0, 2.8637, 0.435102, 0.64052457, -9.9, -9.9, 42.8793, 13.1731, 3.3274, 248.429, 4.05689, 0.443524, 159.309, -12.2227, 0.522791, 0.805462, 0.359685, 0.435102, 154.99, 0.2611258, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:47:27.632881, 42.9368, 13.2157, 1.9922, 0.735364, 17, 155.0, 7.77917, 2.52081, 1.5333467, -9.9, -9.9, 42.9237, 13.2095, 1.3641, 276.53, 29.9589, 0.987553, 322.169, -50.4984, 1.6591, 3.334807, 0.984504, 2.52081, 18.6195, 0.09988325, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:47:55.608403, 42.8476, 13.1648, 3.5859, 0.0937819, 101, 37.0, 2.13389, 0.175965, 0.34927517, -9.9, -9.9, 42.8476, 13.1649, 3.6279, 175.473, 5.16731, 0.168382, 266.171, 7.6796, 0.211456, 0.437229, 0.138592, 0.175965, 79.8675, 0.03200679, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:48:36.263443, 42.9128, 13.1518, 5.5313, 0.302624, 22, 89.0, 3.03657, 1.99508, 3.6361766, -9.9, -9.9, 42.9133, 13.1529, 5.4271, 294.335, -1.0266, 1.1124, 204.139, -10.8068, 2.36044, 4.564587, 0.899945, 1.99508, 24.928, 2.248536, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:49:12.540786, 42.8505, 13.1086, 3.1523, 0.156612, 84, 33.0, 6.51239, 0.185511, 0.3805141, -9.9, -9.9, 42.8503, 13.1087, 3.1706, 11.516, -3.58475, 0.158947, 281.418, -1.55616, 0.229541, 0.4723576, 0.130241, 0.185511, 102.136, 0.02637531, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:49:45.457050, 42.8866, 13.1159, 6.7344, 0.288271, 24, 54.0, 6.56718, 1.27547, 1.9458965, -9.9, -9.9, 42.8884, 13.1143, 6.4141, 276.663, -8.07458, 0.65245, 8.88906, -15.3131, 1.48369, 2.490924, 0.583998, 1.27547, 2.45049, 0.8522931, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:50:11.810662, 42.9115, 13.1619, 2.0469, 0.0723228, 12, 129.0, 2.20466, 1.83692, 2.879788, -9.9, -9.9, 42.9147, 13.1657, 2.6065, 174.256, 28.9626, 0.707405, 270.659, 11.3923, 1.10323, 4.158498, 0.847993, 1.83692, 22.8396, 0.7021354, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:50:18.049326, 42.9126, 13.0451, 8.0234, 0.141405, 47, 41.0, 3.23913, 0.234081, 0.49384025, -9.9, -9.9, 42.9129, 13.0448, 7.8705, 18.6655, 6.39791, 0.253148, 289.048, -3.4111, 0.287736, 0.6158427, 0.210091, 0.234081, 101.679, 0.08573282, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:50:21.155113, 42.9021, 13.1318, 2.7188, 0.589636, 35, 50.0, 4.77139, 1.25347, 2.2985396, -9.9, -9.9, 42.9034, 13.1209, 4.0008, 358.409, -0.0673866, 1.0844, 268.393, -12.8259, 1.44913, 2.901751, 0.875318, 1.25347, 88.4832, 2.934512, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:51:14.602150, 42.8575, 13.0602, 3.0625, 0.282404, 8, 121.0, 15.7006, 5.41445, 5.0107603, -9.9, -9.9, 42.9067, 13.0618, 6.5618, 96.3702, -4.62144, 2.63493, 0.539248, -51.492, 5.33661, 7.431489, 2.15389, 5.41445, 7.95642, 31.72006, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:51:38.503193, 42.8587, 13.1639, 3.5273, 0.170863, 76, 31.0, 1.97601, 0.130043, 0.17650549, -9.9, -9.9, 42.8594, 13.1637, 3.5546, 72.1227, 0.0918247, 0.109965, 162.131, 4.9208, 0.160598, 0.2190394, 0.0887629, 0.130043, 162.11, 0.01002005, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:52:51.268469, 42.8766, 13.1092, 14.8125, 0.113476, 9, 136.0, 14.8859, 3.36749, 7.637051, -9.9, -9.9, 42.8632, 13.0964, 9.7095, 95.2575, 3.42806, 2.90846, 185.922, 10.9494, 3.80616, 9.624757, 2.37566, 3.36749, 179.498, 16.65317, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:52:53.007795, 42.8803, 13.1735, 2.2148, 0.0927816, 123, 32.0, 2.89904, 0.173608, 0.22710022, -9.9, -9.9, 42.8804, 13.1735, 2.2120, 192.658, 4.24219, 0.139072, 284.067, 18.341, 0.205162, 0.2891701, 0.113117, 0.173608, 100.676, 0.01741203, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:53:08.337922, 42.9438, 13.1746, 1.8906, 0.0941694, 20, 76.0, 3.7916, 0.40512, 1.0365267, -9.9, -9.9, 42.9445, 13.1741, 1.4644, 153.204, -11.2576, 0.349366, 243.687, -2.42402, 0.496968, 1.3085, 0.342808, 0.40512, 53.1257, 0.3132736, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:53:23.467121, 42.8686, 13.1513, 2.7461, 0.0786146, 94, 23.0, 3.27693, 0.145227, 0.27591583, -9.9, -9.9, 42.8686, 13.1513, 2.7601, 190.078, 11.5637, 0.135724, 282.785, 12.999, 0.157885, 0.3553967, 0.115412, 0.145227, 75.2788, 0.0167289, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:53:31.307497, 42.8384, 13.1337, 10.0625, 0.298022, 8, 185.0, 46.1877, 11.3019, 6.727938, -9.9, -9.9, 42.8952, 13.1517, 7.3432, 8.07737, 74.4696, 7.94217, 317.045, -9.91302, 9.05066, 14.20736, 7.27941, 11.3019, 49.4772, 41.37207, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:54:30.188545, 42.7815, 13.1300, 2.4297, 0.0864861, 58, 51.0, 6.30848, 0.84813, 1.4547971, -9.9, -9.9, 42.7816, 13.1285, 2.6254, 311.107, -24.1697, 0.351213, 214.044, -15.3214, 0.399349, 2.053798, 0.311204, 0.84813, 93.7791, 0.05674764, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:54:33.300358, 42.8774, 12.9801, 4.9688, 0.166413, 13, 162.0, 12.3951, 1.54395, 5.2807965, -9.9, -9.9, 42.8782, 12.9815, 3.1759, 78.5005, 13.1104, 1.18876, 168.523, 0.0952409, 1.78613, 6.711576, 1.44165, 1.54395, 80.4825, 14.25117, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:56:12.213748, 42.8804, 13.0811, 6.9531, 0.260516, 42, 60.0, 5.19096, 0.626428, 0.8580854, -9.9, -9.9, 42.8790, 13.0805, 6.7719, 332.504, -29.9161, 0.512862, 238.283, -7.28875, 0.70204, 1.198908, 0.548013, 0.626428, 115.091, 0.2632353, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:56:17.183731, 42.8551, 13.2362, 1.5469, 2.30347, 17, 215.0, 17.065, 9.49512, 7.119347, -9.9, -9.9, 42.7676, 13.2341, 7.6504, 287.285, 17.6751, 2.56327, 220.114, -50.6025, 5.61971, 13.70221, 2.51913, 9.49512, 7.04844, 0.9654202, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:56:54.803899, 42.8927, 13.1570, 3.0547, 1.79727, 14, 105.0, 4.74787, 3.63853, 1.7619247, -9.9, -9.9, 42.8970, 13.1513, 3.0576, 41.9675, -1.20792, 0.467397, 307.397, -75.1774, 1.89842, 4.634763, 0.37865, 3.63853, 132.232, 0.06323469, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:56:51.002313, 42.8948, 13.1557, 2.5391, 0.126028, 35, 43.0, 3.28634, 0.243616, 0.39672282, -9.9, -9.9, 42.8937, 13.1572, 2.5924, 36.6111, 19.0302, 0.236453, 309.019, -6.9463, 0.289342, 0.5163698, 0.219018, 0.243616, 96.5803, 0.02727304, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:57:24.707868, 42.8271, 13.1018, 6.7656, 0.118982, 32, 55.0, 7.76474, 0.663636, 1.3392577, -9.9, -9.9, 42.8268, 13.1017, 6.5130, 97.6401, -0.0643153, 0.373896, 187.66, -17.3947, 0.670761, 1.725927, 0.301808, 0.663636, 7.55352, 0.8007197, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:57:51.456395, 42.8547, 13.2379, 1.4180, 0.105659, 106, 41.0, 4.07479, 0.1655, 0.2603518, -9.9, -9.9, 42.8547, 13.2374, 1.4498, 357.614, -10.0168, 0.122571, 263.575, -21.7425, 0.166475, 0.3461881, 0.103728, 0.1655, 100.591, 0.01553079, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T00:58:45.190142, 42.8971, 13.1012, -1.2188, 1.96505, 20, 99.0, 15.8526, 7.45113, 5.742315, -9.9, -9.9, 42.8932, 13.0930, 1.6163, 316.443, 42.9807, 6.26245, 283.458, -41.9912, 7.41431, 9.419575, 5.53974, 7.45113, 33.1704, 3.261604, -999.0, -99.0, -99.0, -1.0, -1, None
