date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, publicId
2016-11-20T07:26:03.070117, 42.9463, 13.1629, 9.7305, 0.0426379, 35, 54.0, 8.43048, 0.137616, 0.38631427, -9.9, -9.9, 42.9462, 13.1626, 9.7948, 316.19, -10.6222, 0.125898, 226.725, 2.84983, 0.166933, 0.4869121, 0.121576, 0.137616, 27.371, 0.02091196, 10253011
2016-11-20T07:42:56.479472, 42.8995, 13.2015, 2.5547, 0.0498628, 20, 81.0, 4.90903, 0.473937, 0.7820088, -9.9, -9.9, 42.8993, 13.2019, 2.4412, 109.402, 3.54913, 0.318535, 20.0967, -11.0647, 0.566262, 0.9826738, 0.260872, 0.473937, 17.604, 0.08919668, 10253621
2016-11-20T07:48:47.311959, 42.8092, 13.1448, 6.3242, 0.0759429, 28, 105.0, 3.68227, 0.213612, 0.50361025, -9.9, -9.9, 42.8085, 13.1443, 6.5093, 34.2185, 14.6967, 0.157688, 301.739, 9.36624, 0.216139, 0.6519447, 0.155949, 0.213612, 162.597, 0.01618692, 10253901
2016-11-20T07:55:41.622244, 42.7716, 13.1459, 4.0742, 0.0968918, 15, 117.0, 10.0638, 0.199436, 0.381681, -9.9, -9.9, 42.7711, 13.1458, 4.0645, 92.0097, 14.6924, 0.182781, 182.988, 3.72406, 0.244166, 0.4873035, 0.172853, 0.199436, 170.286, 0.01255339, 10254271
2016-11-20T08:03:16.529861, 42.8278, 13.1595, 4.3984, 0.0508794, 39, 50.0, 3.7451, 0.472493, 0.3153426, -9.9, -9.9, 42.8286, 13.1596, 4.4265, 293.011, -11.1879, 0.206195, 296.727, 78.7891, 0.396104, 0.5853791, 0.174665, 0.472493, 23.0986, 0.03336348, 10254611
2016-11-20T08:06:40.389746, 42.9167, 13.1490, 5.5234, 0.0511772, 45, 55.0, 7.4099, 0.384017, 0.5585445, -9.9, -9.9, 42.9172, 13.1492, 5.5284, 115.192, -9.11168, 0.235455, 202.393, 16.9316, 0.444052, 0.7194257, 0.205876, 0.384017, 30.2987, 0.03961983, 10254751
2016-11-20T08:09:06.363590, 42.7953, 13.1285, 6.5234, 0.0410236, 32, 75.0, 4.41721, 1.10341, 0.38411286, -9.9, -9.9, 42.7959, 13.1337, 6.4672, 161.68, 34.5181, 0.353969, 168.519, -55.2906, 0.516628, 1.368862, 0.333694, 1.10341, 73.7607, 0.05323734, 10254861
2016-11-20T08:10:06.961389, 42.7203, 13.2553, 8.0273, 0.0517088, 23, 97.0, 11.9433, 0.212074, 0.3548212, -9.9, -9.9, 42.7205, 13.2554, 8.0007, 117.254, -4.31961, 0.138362, 206.835, 5.52807, 0.260421, 0.4420524, 0.114495, 0.212074, 28.3372, 0.0144886, 10254901
2016-11-20T08:17:49.262466, 42.8389, 13.1668, 4.2617, 0.0500291, 42, 61.0, 2.61314, 0.813337, 0.5652371, -9.9, -9.9, 42.8397, 13.1660, 4.2555, 242.15, -18.848, 0.253845, 305.697, 52.537, 0.463423, 1.145186, 0.235352, 0.813337, 162.33, 0.02563995, 10255061
2016-11-20T08:22:01.125666, 42.8656, 13.0923, 6.8047, 0.0574351, 34, 120.0, 3.99157, 0.312097, 0.3543146, -9.9, -9.9, 42.8659, 13.0921, 6.7733, 302.516, 16.0319, 0.233644, 223.535, -33.6288, 0.286569, 0.5144868, 0.196462, 0.312097, 16.6421, 0.04046702, 10255201
2016-11-20T08:23:51.871226, 42.7587, 13.1938, 4.9609, 0.0548813, 44, 54.0, 10.5637, 0.214891, 0.71899736, -9.9, -9.9, 42.7587, 13.1934, 4.7939, 349.914, -1.53368, 0.154282, 259.741, -6.40471, 0.24806, 0.8962174, 0.125701, 0.214891, 82.6228, 0.06322371, 10255311
2016-11-20T08:34:10.152024, 42.7829, 13.0728, 7.9609, 0.0488464, 39, 67.0, 6.57696, 0.354948, 0.51293206, -9.9, -9.9, 42.7831, 13.0727, 7.9313, 146.223, -7.15447, 0.292863, 236.391, -1.34186, 0.439591, 0.6394774, 0.243199, 0.354948, 55.8688, 0.09952351, 10255641
2016-11-20T08:38:45.673059, 42.7271, 13.2042, 9.6094, 0.0506325, 30, 63.0, 9.6634, 0.729066, 1.4164828, -9.9, -9.9, 42.7270, 13.2042, 9.3561, 231.514, -3.8285, 0.65597, 141.181, -4.967, 0.893263, 1.763147, 0.536454, 0.729066, 143.559, 0.2385381, 10255841
2016-11-20T08:40:16.377832, 42.8055, 13.1415, 6.9805, 0.0324174, 47, 60.0, 3.83072, 0.215227, 0.30210388, -9.9, -9.9, 42.8054, 13.1412, 6.9588, 176.221, 3.7273, 0.2069, 267.4, 17.5366, 0.251508, 0.3850138, 0.167635, 0.215227, 82.9554, 0.02285239, 10255911
2016-11-20T08:42:11.355470, 42.9365, 13.0662, 9.3672, 0.0312929, 23, 73.0, 6.38627, 0.774329, 0.45322105, -9.9, -9.9, 42.9375, 13.0635, 9.2763, 203.759, -10.9453, 0.420502, 257.651, 71.832, 0.526251, 0.9810032, 0.343066, 0.774329, 116.22, 0.07237372, 10256051
2016-11-20T08:52:54.013869, 42.8902, 12.9922, 8.2031, 0.0284663, 22, 180.0, 2.18825, 0.528368, 0.5580852, -9.9, -9.9, 42.8900, 12.9921, 8.1885, 310.262, 6.96025, 0.295881, 224.986, -34.0005, 0.6164, 0.729481, 0.246352, 0.528368, 38.7949, 0.2572677, 10256291
2016-11-20T09:01:25.288999, 42.8427, 13.1983, 10.1016, 0.0550962, 33, 107.0, 1.76069, 0.931321, 0.80695194, -9.9, -9.9, 42.8443, 13.1987, 9.9872, 99.7211, 6.69116, 0.306109, 181.822, -49.5132, 0.518066, 1.437359, 0.252023, 0.931321, 14.5342, 0.1549645, 10256611
2016-11-20T09:16:19.100442, 42.8388, 13.1670, 4.2617, 0.0790528, 27, 70.0, 2.61463, 0.122013, 0.17425837, -9.9, -9.9, 42.8387, 13.1670, 4.2546, 249.665, -5.31141, 0.12239, 339.531, 1.43747, 0.151105, 0.2165494, 0.0996881, 0.122013, 160.088, 0.008789161, 10257201
2016-11-20T09:19:42.041606, 42.8865, 13.1582, 11.7422, 0.0561381, 23, 61.0, 6.89651, 0.397526, 0.577626, -9.9, -9.9, 42.8869, 13.1583, 11.7077, 347.206, 4.79734, 0.349418, 258.173, -11.3729, 0.48038, 0.725538, 0.284979, 0.397526, 74.8725, 0.2356625, 10257421
2016-11-20T09:30:22.319248, 42.8106, 13.1248, 5.3672, 0.0464745, 19, 198.0, 2.70064, 0.692086, 0.5416403, -9.9, -9.9, 42.8095, 13.1257, 5.4542, 337.618, 36.1343, 0.499738, 297.976, -46.524, 0.710415, 0.8814828, 0.474831, 0.692086, 58.1185, 0.1251829, 10257831
2016-11-20T09:36:13.108651, 42.8100, 13.1911, 5.8867, 0.189607, 15, 101.0, 5.18646, 1.15919, 0.48119903, -9.9, -9.9, 42.8108, 13.1868, 5.9242, 11.6236, -10.317, 0.305783, 223.301, -77.9261, 0.585723, 1.443169, 0.257279, 1.15919, 102.618, 0.0152129, 10258021
2016-11-20T09:40:26.669011, 42.7150, 13.1313, 8.4922, 0.640738, 33, 70.0, 5.17797, 0.300515, 0.59459996, -9.9, -9.9, 42.7158, 13.1317, 8.2066, 97.9601, 3.40729, 0.234392, 187.719, -4.05011, 0.369482, 0.7391892, 0.192091, 0.300515, 9.16215, 0.06051586, 10258201
2016-11-20T09:41:28.229889, 42.7325, 13.1864, 3.5586, 0.0650776, 23, 102.0, 9.07584, 0.172161, 0.44817194, -9.9, -9.9, 42.7322, 13.1863, 3.5932, 48.34, 5.00009, 0.122196, 318.525, -2.11758, 0.212364, 0.5575703, 0.105712, 0.172161, 136.603, 0.02151569, 10258231
2016-11-20T09:53:14.166693, 42.7438, 13.2508, 7.5078, 0.0432981, 36, 77.0, 13.5573, 0.294476, 0.8698943, -9.9, -9.9, 42.7439, 13.2505, 7.5208, 96.2844, 2.15227, 0.300846, 186.281, -0.0797104, 0.364813, 1.078383, 0.244861, 0.294476, 6.35949, 0.1732322, 10258591
2016-11-20T09:54:08.954406, 42.9280, 13.2104, 2.4180, 0.0559769, 53, 55.0, 8.16599, 0.238797, 0.31848475, -9.9, -9.9, 42.9284, 13.2095, 2.4846, 131.31, 5.72888, 0.176462, 223.371, 19.7257, 0.27744, 0.4090559, 0.14494, 0.238797, 38.3215, 0.0187563, 10258641
2016-11-20T09:58:25.322258, 42.7489, 13.2500, 11.6172, 0.164468, 23, 78.0, 13.014, 0.973662, 0.711904, -9.9, -9.9, 42.7467, 13.2406, 11.3024, 165.226, 3.7304, 0.217145, 262.63, 63.1633, 0.745434, 1.296018, 0.179857, 0.973662, 74.0322, 0.08613057, 10258811
2016-11-20T10:15:53.172566, 42.8095, 13.1310, 6.8086, 0.0944639, 45, 45.0, 3.00848, 0.175109, 0.25532883, -9.9, -9.9, 42.8092, 13.1308, 6.8101, 237.965, 9.78153, 0.155277, 328.735, 4.457, 0.21607, 0.320409, 0.131007, 0.175109, 145.896, 0.01696877, 10259371
2016-11-20T10:24:17.664856, 42.8041, 13.1312, 5.7773, 0.0439977, 48, 75.0, 3.55378, 0.127618, 0.21193126, -9.9, -9.9, 42.8042, 13.1313, 5.7541, 344.631, -10.2155, 0.124735, 254.843, 1.1783, 0.158027, 0.265872, 0.106134, 0.127618, 73.3716, 0.01273809, 10259621
2016-11-20T10:31:43.904372, 42.7770, 13.2769, 10.7969, 0.053688, 25, 68.0, 11.4562, 0.519909, 0.77675, -9.9, -9.9, 42.7784, 13.2773, 10.7740, 104.276, -2.05829, 0.344764, 14.2851, 0.255782, 0.644089, 0.962834, 0.279508, 0.519909, 14.2599, 0.2744106, 10259871
2016-11-20T10:37:13.815908, 42.8929, 13.2851, 13.2930, 0.0430093, 42, 66.0, 3.48196, 0.216435, 0.24572495, -9.9, -9.9, 42.8929, 13.2842, 13.3085, 357.454, -6.47815, 0.156623, 263.371, -32.0895, 0.239167, 0.3287852, 0.128302, 0.216435, 90.6488, 0.02710302, 10259991
2016-11-20T10:39:45.568719, 42.8057, 13.1333, 5.7461, 0.279006, 24, 130.0, 7.21025, 0.394831, 0.2662961, -9.9, -9.9, 42.8064, 13.1323, 5.7322, 53.6726, 3.6161, 0.231356, 154.72, 71.7469, 0.306417, 0.5043592, 0.187051, 0.394831, 142.758, 0.0131555, 10260101
2016-11-20T10:52:54.411766, 42.8054, 13.1711, 8.8672, 0.0635361, 41, 70.0, 5.60412, 0.76323, 0.6374885, -9.9, -9.9, 42.8071, 13.1716, 8.9456, 210.411, 52.0354, 0.481033, 294.24, -4.79524, 0.747048, 1.132014, 0.600349, 0.76323, 17.0241, 0.1092076, 10260491
2016-11-20T10:55:58.135919, 42.7872, 13.2097, 9.0859, 0.0458237, 24, 93.0, 7.919, 0.504008, 1.0454682, -9.9, -9.9, 42.7868, 13.2097, 9.1928, 158.817, 6.74597, 0.383977, 250.264, 12.048, 0.566293, 1.327643, 0.326255, 0.504008, 59.8681, 0.1963306, 10260531
2016-11-20T11:01:00.631751, 42.8043, 13.1452, 5.1055, 0.0594144, 84, 34.0, 4.12076, 0.102154, 0.22154199, -9.9, -9.9, 42.8042, 13.1450, 5.0851, 336.507, -0.913883, 0.0915268, 246.456, -3.23159, 0.125801, 0.274837, 0.0739531, 0.102154, 66.9104, 0.007143119, 10260761
2016-11-20T11:05:49.384599, 42.7314, 13.1617, 8.6016, 0.0649099, 39, 96.0, 7.82106, 0.298351, 0.5626984, -9.9, -9.9, 42.7316, 13.1615, 8.5776, 29.8806, 12.5733, 0.230723, 298.815, 4.7656, 0.364829, 0.7142949, 0.219544, 0.298351, 126.303, 0.05891332, 10260871
2016-11-20T11:08:48.649607, 42.8399, 13.1111, 5.6523, 0.119932, 34, 109.0, 0.755934, 0.679593, 0.69886804, -9.9, -9.9, 42.8378, 13.1113, 5.9637, 215.049, -26.3218, 0.219577, 287.938, 30.7411, 0.644557, 1.079381, 0.333091, 0.679593, 142.712, 0.009226311, 10261021
2016-11-20T11:09:28.956664, 42.8871, 13.1337, 5.1953, 0.046399, 31, 78.0, 5.58382, 0.265243, 0.35716292, -9.9, -9.9, 42.8880, 13.1335, 5.1730, 88.1061, 4.32391, 0.137322, 176.316, -22.4482, 0.298988, 0.4639535, 0.113412, 0.265243, 0.287865, 0.03044289, 10261071
2016-11-20T11:16:44.071635, 42.8171, 13.2755, 11.9219, 0.0917578, 16, 145.0, 8.38635, 0.788247, 1.281994, -9.9, -9.9, 42.8178, 13.2758, 12.1060, 143.748, 6.56971, 0.475169, 236.635, 23.6233, 0.741421, 1.715273, 0.396766, 0.788247, 45.5047, 0.7792187, 10261361
2016-11-20T11:19:51.755564, 42.7606, 13.1833, 6.6172, 0.0503212, 23, 98.0, 9.89005, 0.465351, 0.5694593, -9.9, -9.9, 42.7591, 13.1833, 6.6324, 92.1013, 15.484, 0.270356, 181.448, -2.35719, 0.576173, 0.7284604, 0.262376, 0.465351, 2.67293, 0.07712483, 10261411
2016-11-20T11:23:23.918424, 42.7833, 13.0942, 5.3672, 0.068487, 24, 136.0, 5.82544, 0.81166, 1.1046717, -9.9, -9.9, 42.7838, 13.0934, 5.5179, 26.2332, -12.1722, 0.431834, 288.869, -30.7196, 0.594767, 1.597366, 0.367967, 0.81166, 131.701, 0.2166562, 10261471
2016-11-20T11:27:26.501625, 42.7805, 13.1206, 9.5703, 0.0607147, 41, 75.0, 5.92575, 0.584247, 1.3160098, -9.9, -9.9, 42.7802, 13.1205, 9.3094, 205.441, 3.47627, 0.303584, 295.544, 1.69882, 0.722468, 1.633837, 0.257286, 0.584247, 114.916, 0.09735132, 10261621
2016-11-20T11:32:14.411621, 42.8468, 13.0749, 8.0547, 0.0439477, 28, 132.0, 3.53667, 0.368867, 0.255679, -9.9, -9.9, 42.8465, 13.0746, 8.0510, 150.518, -8.59306, 0.211504, 17.3679, -77.5405, 0.314336, 0.4599765, 0.173051, 0.368867, 61.4394, 0.03852662, 10261861
2016-11-20T11:37:23.605990, 42.7977, 13.0983, 7.3867, 0.210248, 29, 115.0, 4.2009, 0.233538, 0.34345856, -9.9, -9.9, 42.7978, 13.0982, 7.4116, 180.312, 12.9546, 0.195869, 272.356, 8.81265, 0.28386, 0.4374199, 0.172221, 0.233538, 84.4878, 0.0289638, 10262151
2016-11-20T11:42:28.360700, 42.8033, 13.1484, 12.1680, 0.0785389, 24, 111.0, 6.75112, 0.176187, 0.2872807, -9.9, -9.9, 42.8033, 13.1482, 12.1675, 343.889, -5.58332, 0.152976, 253.023, -8.7891, 0.213532, 0.3600467, 0.125887, 0.176187, 76.9424, 0.02625071, 10262241
2016-11-20T11:48:28.981562, 42.8033, 13.1484, 12.1680, 0.0505592, 42, 72.0, 4.37219, 0.165399, 0.28662708, -9.9, -9.9, 42.8034, 13.1483, 12.1883, 346.648, -4.54757, 0.152506, 256.123, -6.57085, 0.202002, 0.3576148, 0.124721, 0.165399, 79.1418, 0.02484219, 10262541
2016-11-20T11:52:19.867526, 42.9470, 13.1627, 9.9336, 0.0723028, 105, 42.0, 8.37827, 0.133885, 0.3179506, -9.9, -9.9, 42.9467, 13.1628, 9.8349, 73.2474, 6.07181, 0.104605, 165.03, 16.3009, 0.117506, 0.4112967, 0.0856095, 0.133885, 146.658, 0.01069341, 10262621
2016-11-20T11:55:08.899395, 42.9387, 13.1651, 9.1953, 0.0573804, 27, 63.0, 9.015, 0.448211, 0.36521697, -9.9, -9.9, 42.9412, 13.1639, 9.2986, 255.514, 1.02272, 0.179565, 343.464, -63.4739, 0.412894, 0.5853284, 0.145055, 0.448211, 165.768, 0.07083009, 10262721
2016-11-20T11:58:35.654963, 42.7201, 13.2425, 7.5078, 0.172352, 23, 74.0, 11.8128, 0.883517, 0.65271604, -9.9, -9.9, 42.7197, 13.2534, 7.5961, 197.803, -44.4799, 0.704516, 231.142, 40.389, 0.842794, 1.120367, 0.630405, 0.883517, 122.592, 0.04828467, 10262851
2016-11-20T12:01:23.115331, 42.7974, 13.1612, 4.8242, 0.0504326, 108, 33.0, 5.55883, 0.349163, 0.44987813, -9.9, -9.9, 42.7975, 13.1614, 4.8438, 135.084, -19.1055, 0.28095, 217.399, 21.1094, 0.382135, 0.6092001, 0.253138, 0.349163, 62.9833, 0.01936827, 10262981
2016-11-20T12:09:38.035057, 42.8447, 13.0830, 7.0781, 0.0540315, 20, 157.0, 8.66723, 0.801477, 1.367743, -9.9, -9.9, 42.8460, 13.0838, 6.8242, 143.596, -21.4491, 0.450489, 232.499, 2.78766, 0.987073, 1.813652, 0.6302, 0.801477, 60.3841, 0.2704298, 10263301
2016-11-20T12:11:37.481126, 42.6953, 13.1689, 8.3672, 0.109291, 16, 93.0, 5.22043, 0.434562, 0.8066469, -9.9, -9.9, 42.6968, 13.1694, 8.2877, 16.3633, 9.80818, 0.317092, 289.698, -18.5957, 0.418652, 1.060638, 0.270478, 0.434562, 89.4044, 0.09923612, 10263381
2016-11-20T12:21:28.565348, 42.9454, 13.1624, 9.5703, 0.0415928, 39, 45.0, 8.52939, 0.199736, 0.42536566, -9.9, -9.9, 42.9456, 13.1625, 9.5979, 310.43, -4.59716, 0.204331, 220.722, 3.61677, 0.24552, 0.529248, 0.167787, 0.199736, 36.8833, 0.05548637, 10263891
2016-11-20T12:28:00.160144, 42.7589, 13.2043, 8.2734, 0.0522498, 32, 89.0, 10.9546, 0.793387, 1.1850673, -9.9, -9.9, 42.7576, 13.2046, 8.1360, 34.1546, -11.4757, 0.646162, 300.811, -16.028, 0.912068, 1.532104, 0.556448, 0.793387, 133.852, 0.1347415, 10264091
2016-11-20T12:35:50.594090, 42.8864, 13.1455, 3.0078, 0.0667986, 15, 139.0, 4.79612, 0.909226, 0.8365242, -9.9, -9.9, 42.8861, 13.1477, 2.9841, 9.83398, 36.6674, 0.428118, 299.966, -24.8118, 0.973748, 1.342069, 0.619926, 0.909226, 78.8401, 0.1540168, 10264441
2016-11-20T12:41:08.488590, 42.9257, 13.1774, 3.8555, 0.0500494, 28, 97.0, 7.74368, 0.125576, 0.3716983, -9.9, -9.9, 42.9255, 13.1774, 3.9449, 182.815, -5.34543, 0.115903, 272.342, 5.04442, 0.149738, 0.4639915, 0.0985162, 0.125576, 102.743, 0.009509523, 10264691
2016-11-20T12:55:09.234109, 42.9379, 13.1663, 9.2930, 0.0919704, 32, 63.0, 9.03735, 0.229968, 0.20797493, -9.9, -9.9, 42.9380, 13.1660, 9.3059, 52.7749, -2.23208, 0.11424, 319.847, -52.6557, 0.214949, 0.318456, 0.0924434, 0.229968, 143.648, 0.006607696, 10265311
2016-11-20T12:57:31.596215, 42.7562, 13.1089, 6.3438, 0.0621066, 11, 157.0, 9.6084, 0.867878, 2.63223, -9.9, -9.9, 42.7570, 13.1050, 5.6523, 178.657, -11.407, 0.493478, 266.772, 9.26151, 0.791337, 3.368363, 0.526628, 0.867878, 123.704, 2.10097, 10265411
2016-11-20T12:59:38.124142, 42.7058, 13.2190, 8.6836, 0.067107, 35, 68.0, 9.38398, 0.136299, 0.2209411, -9.9, -9.9, 42.7053, 13.2189, 8.7161, 85.6562, -2.72604, 0.105773, 356.638, 19.7834, 0.146689, 0.2863748, 0.0857431, 0.136299, 172.6, 0.006762837, 10265491
2016-11-20T13:03:04.146332, 42.8150, 13.0919, 8.0703, 0.0965517, 9, 152.0, 9.1008, 1.71518, 0.9968779, -9.9, -9.9, 42.8090, 13.1024, 7.6712, 46.9488, 18.3255, 0.650277, 174.55, 61.506, 1.04012, 2.243176, 0.568616, 1.71518, 130.704, 0.0431232, 10265721
2016-11-20T13:08:56.122790, 42.8067, 13.1386, 6.8086, 0.0356801, 28, 114.0, 3.59475, 0.209741, 0.21252514, -9.9, -9.9, 42.8065, 13.1388, 6.8243, 214.175, 10.1638, 0.169481, 297.708, -32.1386, 0.255572, 0.2698458, 0.139854, 0.209741, 125.094, 0.01707283, 10266051
2016-11-20T13:16:35.929864, 42.8398, 13.1183, 4.6484, 0.0751146, 17, 99.0, 0.765988, 0.908241, 0.8689221, -9.9, -9.9, 42.8404, 13.1180, 4.6939, 78.3128, -27.6911, 0.616146, 9.36693, 34.3928, 0.72344, 1.398821, 0.532293, 0.908241, 142.343, 0.09287871, 10266331
2016-11-20T13:18:29.972418, 42.8480, 13.2516, 12.4648, 0.0777266, 26, 84.0, 5.28047, 0.167812, 0.25641826, -9.9, -9.9, 42.8480, 13.2516, 12.4412, 354.52, -4.43803, 0.171386, 264.409, -1.4273, 0.207806, 0.318402, 0.139351, 0.167812, 85.0, 0.02324689, 10266461
2016-11-20T13:22:03.052242, 42.8775, 13.0946, 1.9805, 0.484103, 21, 95.0, 5.15327, 0.126657, 0.29192358, -9.9, -9.9, 42.8776, 13.0945, 1.9959, 100.157, 0.585332, 0.122708, 190.147, -1.01646, 0.156804, 0.3617163, 0.0990885, 0.126657, 10.2727, 0.01275787, 10266661
2016-11-20T13:24:57.171050, 42.7964, 13.1597, 5.4648, 0.0440955, 57, 71.0, 5.55425, 0.173356, 0.28992695, -9.9, -9.9, 42.7963, 13.1593, 5.4508, 4.35641, -9.24476, 0.159469, 273.402, -5.84283, 0.21231, 0.3642612, 0.135209, 0.173356, 98.9557, 0.02400112, 10266791
2016-11-20T13:31:07.678468, 42.8254, 13.2483, 7.8086, 0.0451286, 46, 36.0, 6.02331, 0.0749337, 0.19199146, -9.9, -9.9, 42.8254, 13.2482, 7.7904, 347.63, -2.69262, 0.0822655, 77.6579, -0.583158, 0.0928041, 0.2380931, 0.0669408, 0.0749337, 76.8728, 0.004381444, 10267121
2016-11-20T13:35:20.038399, 42.8254, 13.2483, 7.8086, 0.0352009, 27, 60.0, 6.02331, 0.0777699, 0.18252282, -9.9, -9.9, 42.8254, 13.2482, 7.7948, 153.998, 3.30093, 0.0748599, 244.12, 2.11418, 0.0960355, 0.2265824, 0.0612252, 0.0777699, 62.544, 0.004110642, 10267421
2016-11-20T13:37:06.183671, 42.8828, 13.0270, 8.5547, 0.05872, 48, 123.0, 8.99096, 0.559433, 0.67677665, -9.9, -9.9, 42.8831, 13.0280, 8.4887, 5.14823, 0.0527776, 0.37932, 275.174, -25.8801, 0.641717, 0.8783531, 0.306184, 0.559433, 95.1261, 0.1578424, 10267491
2016-11-20T13:40:55.983443, 42.8254, 13.2483, 7.8086, 0.0593161, 26, 85.0, 10.4306, 0.0799334, 0.19766681, -9.9, -9.9, 42.8254, 13.2483, 7.8008, 160.453, 3.01325, 0.081118, 250.562, 2.06854, 0.0986782, 0.2453182, 0.066195, 0.0799334, 68.6706, 0.004501556, 10267591
2016-11-20T13:53:35.625461, 42.8075, 13.1761, 5.5391, 0.0471613, 21, 102.0, 5.54977, 0.566585, 0.43585324, -9.9, -9.9, 42.8061, 13.1776, 5.6267, 49.8021, -11.1678, 0.439955, 339.036, 59.0666, 0.457022, 0.7590243, 0.355801, 0.566585, 133.966, 0.04258831, 10268161
2016-11-20T13:55:51.301029, 42.7442, 13.2451, 11.7969, 0.0319395, 9, 118.0, 13.3526, 0.701067, 2.3799262, -9.9, -9.9, 42.7439, 13.2452, 11.5749, 52.0387, 5.04845, 0.483315, 322.769, -8.21321, 0.747042, 2.98853, 0.423726, 0.701067, 129.087, 1.463909, 10268291
2016-11-20T13:56:53.771183, 42.7864, 13.1933, 3.6641, 0.0517853, 32, 97.0, 7.82142, 0.230909, 0.9115096, -9.9, -9.9, 42.7862, 13.1931, 3.8541, 340.026, 2.14516, 0.21792, 250.262, -6.25597, 0.257895, 1.136425, 0.177682, 0.230909, 61.3635, 0.08490848, 10268341
2016-11-20T13:57:17.157834, 42.7307, 13.1862, 7.4531, 0.054159, 19, 102.0, 8.91623, 0.75712, 1.2625996, -9.9, -9.9, 42.7306, 13.1881, 7.1380, 319.547, -11.776, 0.387121, 225.385, -19.1917, 0.775037, 1.671468, 0.376775, 0.75712, 62.2096, 0.3667322, 10268381
2016-11-20T14:00:22.765463, 42.9094, 13.0714, 8.3867, 0.0330867, 32, 50.0, 4.75727, 0.963197, 0.5417422, -9.9, -9.9, 42.9061, 13.0696, 8.1907, 121.755, 18.4455, 0.229571, 241.307, 55.9317, 0.30363, 1.336839, 0.193899, 0.963197, 21.9968, 0.01905431, 10268531
2016-11-20T14:10:54.506092, 42.8072, 13.1772, 5.6172, 0.0482445, 16, 96.0, 5.5651, 1.33933, 0.63325864, -9.9, -9.9, 42.8077, 13.1805, 5.8295, 192.295, 66.9521, 0.638328, 326.846, 16.6193, 0.863425, 1.712022, 0.682733, 1.33933, 62.3164, 0.114261, 10268831
2016-11-20T14:28:34.173504, 42.9075, 13.0699, 7.6328, 0.27773, 57, 55.0, 4.55259, 1.78783, 0.46990877, -9.9, -9.9, 42.9123, 13.0602, 7.8394, 29.1073, -22.2479, 0.30776, 240.16, -64.4757, 0.365491, 2.262043, 0.255935, 1.78783, 124.006, 0.02921777, 10269551
2016-11-20T14:49:16.464172, 42.7783, 13.1011, 8.4922, 0.0715175, 26, 138.0, 6.24624, 0.296845, 0.9375231, -9.9, -9.9, 42.7780, 13.1015, 8.2769, 0.260254, -6.27221, 0.229595, 269.691, -5.16614, 0.350266, 1.172574, 0.207521, 0.296845, 100.718, 0.1421528, 10270551
2016-11-20T14:57:11.984505, 42.7328, 13.1854, 3.4922, 0.109084, 16, 103.0, 9.04459, 0.257284, 0.637281, -9.9, -9.9, 42.7319, 13.1863, 3.4637, 50.7754, 6.75709, 0.171581, 321.435, -5.55071, 0.309624, 0.7979888, 0.155645, 0.257284, 135.253, 0.07768915, 10270781
2016-11-20T15:05:51.906160, 42.8908, 13.1407, 6.0859, 0.0469165, 24, 71.0, 5.4248, 0.699299, 0.4107195, -9.9, -9.9, 42.8899, 13.1405, 6.0541, 84.6951, -4.33071, 0.254328, 151.822, 78.9751, 0.493743, 0.8756164, 0.206944, 0.699299, 175.268, 0.03298544, 10271031
2016-11-20T15:15:13.604831, 42.7197, 13.2628, 9.6523, 0.0742372, 51, 49.0, 11.5658, 0.287699, 0.24991344, -9.9, -9.9, 42.7185, 13.2615, 9.5797, 289.717, 25.4957, 0.204314, 242.886, -55.1219, 0.321262, 0.3628959, 0.187148, 0.287699, 16.0734, 0.02060591, 10271281
2016-11-20T15:20:57.931522, 42.8046, 13.1457, 5.0742, 0.0451968, 24, 120.0, 4.12513, 0.296003, 0.29482546, -9.9, -9.9, 42.8057, 13.1459, 5.0713, 90.7959, 1.08998, 0.184525, 1.91446, -45.7374, 0.337975, 0.3920306, 0.149023, 0.296003, 0.581711, 0.02664046, 10271521
2016-11-20T15:22:34.028041, 42.7719, 13.2438, 11.8047, 0.0804426, 18, 80.0, 10.4669, 0.791723, 0.769778, -9.9, -9.9, 42.7734, 13.2416, 11.6794, 254.101, 24.3162, 0.418901, 324.806, -36.1775, 0.672589, 1.223952, 0.407149, 0.791723, 2.55658, 0.1021833, 10271611
2016-11-20T15:38:17.566196, 42.7790, 13.2407, 10.7422, 0.0507922, 28, 84.0, 9.64153, 0.926861, 0.63997674, -9.9, -9.9, 42.7802, 13.2439, 10.8757, 140.586, -0.00806286, 0.361587, 230.57, 63.8912, 0.640719, 1.239583, 0.29187, 0.926861, 50.5892, 0.1315342, 10272101
2016-11-20T15:38:41.650382, 42.8054, 13.2288, 10.2656, 0.0386827, 20, 87.0, 6.5992, 1.16392, 0.84144366, -9.9, -9.9, 42.8049, 13.2326, 10.4545, 192.505, 10.0474, 0.470554, 298.398, 57.096, 0.736318, 1.623698, 0.39056, 1.16392, 97.4239, 0.2522863, 10272141
