date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, publicId
2016-10-20T16:00:13.834424, 42.8661, 13.1593, 3.5918, 0.0642762, 31, 43.0, 2.57241, 0.0977919, 0.12050866, -9.9, -9.9, 42.8660, 13.1595, 3.5996, 238.769, 2.03622, 0.069199, 329.82, 27.291, 0.109075, 0.1583892, 0.0559642, 0.0977919, 147.66, 0.002843303, 8595511
2016-10-20T16:08:21.971558, 42.8663, 13.2352, 3.4648, 0.0699889, 26, 96.0, 4.00141, 0.125197, 0.17579257, -9.9, -9.9, 42.8664, 13.2351, 3.4593, 246.278, -5.5882, 0.0843111, 334.701, 15.7025, 0.148194, 0.2233385, 0.0697359, 0.125197, 158.737, 0.00616879, 8595611
2016-10-20T16:09:56.497345, 42.8622, 13.0827, 2.5547, 0.106847, 10, 171.0, 6.08676, 0.677165, 0.84660894, -9.9, -9.9, 42.8629, 13.0815, 2.6957, 70.5198, 14.9005, 0.221122, 170.617, 33.3809, 0.402963, 1.288374, 0.209488, 0.677165, 143.27, 0.03969707, 8595651
2016-10-20T16:12:00.402021, 42.8480, 13.2261, 5.3047, 0.0451193, 17, 100.0, 3.25467, 0.358351, 0.52773106, -9.9, -9.9, 42.8481, 13.2262, 5.3432, 112.402, 7.24819, 0.31842, 203.966, 12.1114, 0.430097, 0.666566, 0.263, 0.358351, 18.1248, 0.169413, 8595661
2016-10-20T16:27:36.937235, 42.8698, 13.2371, 3.7461, 0.0750622, 21, 99.0, 4.27083, 0.196934, 0.2045387, -9.9, -9.9, 42.8695, 13.2368, 3.7441, 96.3609, 11.293, 0.129897, 194.698, 35.982, 0.225568, 0.2731611, 0.110201, 0.196934, 3.23, 0.01034058, 8595791
2016-10-20T16:30:44.121107, 42.8611, 13.2245, 1.0312, 0.0483851, 9, 158.0, 3.0238, 1.53678, 0.90238386, -9.9, -9.9, 42.8572, 13.2207, 0.9013, 125.491, 21.6876, 0.47999, 255.355, 58.1819, 0.941462, 2.022368, 0.465274, 1.53678, 27.7739, 0.3556221, 8595841
2016-10-20T17:26:42.131681, 42.8184, 13.1807, 6.8047, 0.0812451, 25, 69.0, 4.28726, 0.885402, 0.6454234, -9.9, -9.9, 42.8181, 13.1801, 6.7592, 22.6825, -19.7448, 0.340785, 350.534, 67.0261, 0.826669, 1.106882, 0.344535, 0.885402, 110.594, 0.08758226, 8596081
2016-10-20T17:29:17.123875, 42.8708, 13.0703, 2.6680, 0.0769347, 18, 61.0, 4.73345, 0.177187, 0.2262977, -9.9, -9.9, 42.8705, 13.0706, 2.6562, 54.1816, 2.32712, 0.126318, 325.035, -20.1374, 0.208384, 0.2888819, 0.102266, 0.177187, 143.244, 0.00820007, 8596111
2016-10-20T17:34:04.128608, 42.8807, 13.1423, 3.2109, 0.0570263, 8, 159.0, 4.59997, 0.59504, 0.86039543, -9.9, -9.9, 42.8827, 13.1421, 3.6399, 255.671, 10.9211, 0.290239, 342.958, -13.7833, 0.706146, 1.103479, 0.280729, 0.59504, 170.037, 0.1029989, 8596171
2016-10-20T17:44:24.463156, 42.8658, 13.1593, 3.6230, 0.0391737, 19, 49.0, 2.55965, 0.106939, 0.129087, -9.9, -9.9, 42.8659, 13.1594, 3.6228, 237.353, 6.14487, 0.0716324, 330.685, 28.3583, 0.118442, 0.1711614, 0.058928, 0.106939, 144.131, 0.003129095, 8596251
2016-10-20T17:45:33.258397, 42.8152, 13.2580, -0.0391, 0.134628, 17, 96.0, 7.33596, 0.696854, 0.88611734, -9.9, -9.9, 42.8178, 13.2607, 0.3405, 142.887, 9.84196, 0.206116, 239.431, 33.3024, 0.555594, 1.288265, 0.198346, 0.696854, 43.7972, 0.1169799, 8596281
2016-10-20T18:05:49.177661, 42.8168, 13.2339, 2.6484, 0.0823671, 61, 35.0, 5.79758, 0.189074, 0.498665, -9.9, -9.9, 42.8167, 13.2339, 2.6258, 328.113, -7.66011, 0.164983, 238.255, 1.05668, 0.233922, 0.623039, 0.147957, 0.189074, 55.8827, 0.03532016, 8596431
2016-10-20T18:12:54.587150, 42.8819, 13.2405, 3.1797, 0.0422054, 19, 77.0, 5.13605, 0.628446, 0.40009597, -9.9, -9.9, 42.8826, 13.2401, 3.1414, 74.7778, 1.85376, 0.204607, 337.58, 75.5156, 0.46968, 0.7946284, 0.165542, 0.628446, 165.102, 0.02956711, 8596491
2016-10-20T18:40:30.568868, 42.7881, 13.1765, 4.9297, 0.0613543, 22, 73.0, 7.17033, 0.367187, 0.6444784, -9.9, -9.9, 42.7882, 13.1765, 4.8345, 40.711, -6.46255, 0.351962, 309.029, -14.5235, 0.415125, 0.822288, 0.288743, 0.367187, 140.977, 0.1406849, 8596741
2016-10-20T18:42:48.546850, 42.8621, 13.0839, 2.5586, 0.0486667, 15, 107.0, 4.03041, 0.147632, 0.24517255, -9.9, -9.9, 42.8620, 13.0833, 2.5563, 169.092, -16.1218, 0.12701, 256.122, 10.1619, 0.172894, 0.317827, 0.117893, 0.147632, 97.1127, 0.009494663, 8596771
2016-10-20T19:31:25.717769, 42.7993, 13.0051, 3.0234, 0.0872358, 22, 53.0, 9.69832, 0.330006, 1.6953722, -9.9, -9.9, 42.7998, 13.0040, 3.6923, 52.2371, 0.30132, 0.183002, 322.271, -6.33706, 0.337777, 2.112946, 0.147881, 0.330006, 141.16, 0.162339, 8597021
2016-10-20T19:42:47.289653, 42.7751, 13.1549, 3.6719, 0.0550668, 20, 65.0, 9.45787, 0.412798, 0.9732726, -9.9, -9.9, 42.7756, 13.1551, 3.7382, 293.944, 3.37006, 0.383392, 204.09, -2.46525, 0.509132, 1.208553, 0.314118, 0.412798, 22.3613, 0.2462496, 8597121
2016-10-20T20:12:57.966785, 42.8734, 13.0708, 3.0547, 0.06935, 18, 70.0, 4.64276, 0.333636, 0.47011283, -9.9, -9.9, 42.8730, 13.0702, 2.9889, 66.1847, -7.09547, 0.209714, 333.153, -23.0182, 0.361414, 0.6188291, 0.175946, 0.333636, 161.459, 0.03182626, 8597341
2016-10-20T21:11:20.965776, 42.7993, 13.0051, 3.0234, 0.0791747, 12, 95.0, 9.69832, 0.330006, 1.6953722, -9.9, -9.9, 42.7998, 13.0040, 3.6923, 52.2371, 0.30132, 0.183002, 322.271, -6.33706, 0.337777, 2.112946, 0.147881, 0.330006, 141.16, 0.162339, 8597591
2016-10-20T21:14:34.032116, 42.7666, 13.1342, 8.8047, 0.0525825, 23, 60.0, 7.62569, 0.713846, 0.9506047, -9.9, -9.9, 42.7661, 13.1351, 8.7498, 23.9435, -6.78008, 0.419789, 290.042, -29.7804, 0.678329, 1.311083, 0.348403, 0.713846, 120.183, 0.1719655, 8597661
2016-10-20T21:15:22.673232, 42.8686, 13.2375, 2.8242, 0.0425665, 15, 98.0, 4.25887, 0.134129, 0.25722563, -9.9, -9.9, 42.8686, 13.2374, 2.8052, 72.8023, 13.1987, 0.107486, 164.002, 5.1009, 0.163368, 0.3273681, 0.102902, 0.134129, 154.247, 0.01018355, 8597681
2016-10-20T21:18:18.308945, 42.7287, 13.1672, 8.3828, 0.0602493, 25, 64.0, 5.48562, 0.338033, 0.7252845, -9.9, -9.9, 42.7286, 13.1674, 8.3343, 179.858, 0.250685, 0.378744, 269.859, 0.230781, 0.418764, 0.8985412, 0.305733, 0.338033, 89.8382, 0.2112321, 8597691
2016-10-20T21:24:05.494583, 42.8479, 13.1739, 1.9648, 0.0505678, 29, 60.0, 1.49784, 0.214786, 0.13202898, -9.9, -9.9, 42.8480, 13.1737, 1.9654, 73.9096, -6.84259, 0.0971396, 14.4835, 76.7259, 0.158578, 0.2695197, 0.0793588, 0.214786, 162.882, 0.005859526, 8597731
2016-10-20T21:30:04.602774, 42.8661, 13.1593, 3.5918, 0.0598435, 34, 43.0, 2.57241, 0.103609, 0.12993819, -9.9, -9.9, 42.8661, 13.1594, 3.5986, 233.463, -1.78719, 0.0747142, 322.498, 28.3441, 0.112163, 0.1726943, 0.0603904, 0.103609, 144.647, 0.003108507, 8597781
2016-10-20T21:47:56.004202, 42.7899, 13.2292, 4.9844, 0.0577235, 20, 87.0, 8.14117, 0.337068, 1.0114964, -9.9, -9.9, 42.7901, 13.2291, 4.9752, 182.248, 10.5766, 0.352043, 272.237, -0.0620985, 0.409447, 1.273068, 0.330492, 0.337068, 179.744, 0.3482664, 8597911
2016-10-20T21:55:48.163781, 42.8482, 13.1247, 5.9648, 0.0528793, 21, 73.0, 1.8405, 0.192231, 0.17033373, -9.9, -9.9, 42.8479, 13.1248, 5.9720, 79.4774, -4.76334, 0.115999, 1.64214, 68.4243, 0.206544, 0.2424754, 0.094365, 0.192231, 168.879, 0.008867711, 8598011
2016-10-20T22:16:35.355502, 42.8686, 13.2375, 2.8242, 0.0543876, 27, 98.0, 4.25887, 0.131277, 0.23530237, -9.9, -9.9, 42.8686, 13.2375, 2.8062, 246.857, -11.4128, 0.106469, 338.885, -9.9427, 0.154844, 0.3000446, 0.0952096, 0.131277, 146.261, 0.01003898, 8598151
2016-10-20T22:20:53.522272, 42.8147, 13.1504, 9.3906, 0.058536, 11, 210.0, 5.57895, 1.02256, 0.98385173, -9.9, -9.9, 42.8138, 13.1506, 9.4703, 82.4989, -12.1342, 0.554351, 158.679, 48.0099, 1.16996, 1.332162, 0.484548, 1.02256, 174.44, 1.292555, 8598201
2016-10-20T22:23:56.592478, 42.8787, 13.2359, 3.0547, 0.0690474, 21, 85.0, 4.62599, 0.384364, 0.45200452, -9.9, -9.9, 42.8801, 13.2354, 2.9071, 70.5086, 17.1845, 0.183139, 329.589, 31.4895, 0.352197, 0.6577118, 0.180235, 0.384364, 174.586, 0.05477636, 8598221
2016-10-20T22:30:55.396973, 42.7636, 13.1840, 6.1719, 0.223317, 11, 104.0, 10.3529, 1.48724, 2.6589718, -9.9, -9.9, 42.7516, 13.1844, 5.7140, 91.2622, -0.772459, 0.4841, 1.2583, -0.285798, 1.84244, 3.294423, 0.392367, 1.48724, 1.27125, 0.2029172, 8598241
2016-10-20T22:39:04.149512, 42.8369, 13.1612, 7.4609, 0.0355474, 14, 100.0, 3.08848, 0.992847, 1.8893933, -9.9, -9.9, 42.8374, 13.1586, 7.0102, 154.143, -17.6909, 0.45697, 240.08, 12.5227, 1.04105, 2.506877, 0.617516, 0.992847, 88.66, 0.1719134, 8598261
2016-10-20T22:39:49.226939, 42.8665, 13.2344, 3.5117, 0.03531, 12, 174.0, 3.95002, 0.133939, 0.1615334, -9.9, -9.9, 42.8667, 13.2343, 3.4995, 63.8587, 3.42577, 0.0864034, 153.536, -5.38049, 0.165589, 0.200692, 0.0702861, 0.133939, 154.065, 0.006592617, 8598271
2016-10-20T22:46:01.555795, 42.8947, 13.2361, 3.0449, 0.054958, 43, 54.0, 4.27293, 0.06712, 0.15416268, -9.9, -9.9, 42.8947, 13.2363, 3.0836, 66.0893, -6.9155, 0.0587132, 336.771, 5.60477, 0.0810768, 0.1930254, 0.0503394, 0.06712, 149.171, 0.001799875, 8598331
2016-10-20T22:47:50.403624, 42.8948, 13.2361, 3.0762, 0.0519364, 24, 61.0, 4.26616, 0.0633973, 0.15218511, -9.9, -9.9, 42.8948, 13.2363, 3.0911, 74.3944, -7.12565, 0.0586609, 344.936, 4.3225, 0.0771861, 0.1903219, 0.0504511, 0.0633973, 157.115, 0.001620604, 8598371
2016-10-20T22:51:28.684805, 42.8668, 13.2344, 3.4492, 0.0453861, 12, 189.0, 3.95896, 0.141251, 0.16167715, -9.9, -9.9, 42.8669, 13.2342, 3.4705, 60.0638, 5.57461, 0.103009, 331.814, -17.3773, 0.171876, 0.203652, 0.0842209, 0.141251, 149.1, 0.007763387, 8598451
2016-10-20T22:52:55.839356, 42.8098, 13.2383, 1.8359, 0.0709454, 24, 89.0, 6.62971, 0.32642, 0.87386316, -9.9, -9.9, 42.8100, 13.2383, 2.0204, 149.796, 2.64853, 0.25722, 239.884, 1.90843, 0.402964, 1.084208, 0.211266, 0.32642, 58.855, 0.2371873, 8598461
2016-10-20T23:05:19.920293, 42.8948, 13.2359, 3.0449, 0.0323118, 11, 124.0, 4.25207, 0.0631464, 0.12323822, -9.9, -9.9, 42.8949, 13.2359, 3.0420, 253.559, 1.29647, 0.0571469, 163.592, -1.43351, 0.0781606, 0.1527442, 0.0462007, 0.0631464, 163.363, 0.00142718, 8598541
2016-10-20T23:05:58.676231, 42.8460, 13.2554, 2.5078, 0.180643, 10, 122.0, 5.62633, 0.758318, 1.6430956, -9.9, -9.9, 42.8468, 13.2544, 2.8455, 67.9065, 4.58933, 0.418097, 338.131, -2.79127, 0.935118, 2.043774, 0.361108, 0.758318, 156.824, 0.1276267, 8598591
2016-10-20T23:30:24.023858, 42.8003, 13.2088, 5.2578, 0.0431115, 20, 79.0, 6.49053, 0.443058, 0.8162049, -9.9, -9.9, 42.8002, 13.2086, 5.1869, 258.8, 6.05501, 0.347282, 167.851, 8.87598, 0.530896, 1.025244, 0.290864, 0.443058, 172.971, 0.1821803, 8598771
2016-10-20T23:37:54.708635, 42.8948, 13.2361, 3.0762, 0.0701031, 70, 49.0, 4.26616, 0.0649998, 0.138334, -9.9, -9.9, 42.8949, 13.2362, 3.0805, 75.5227, -6.9772, 0.0542611, 346.156, 5.16, 0.0791736, 0.1730906, 0.0465001, 0.0649998, 160.801, 0.001437114, 8598851
2016-10-20T23:40:14.942183, 42.7955, 13.1410, 1.5938, 0.110131, 14, 75.0, 7.80652, 1.31487, 1.4857049, -9.9, -9.9, 42.7972, 13.1305, 2.0586, 12.6333, -13.9418, 0.571986, 272.815, -34.4858, 1.24541, 2.149725, 0.546459, 1.31487, 111.945, 1.774484, 8598911
2016-10-21T00:11:58.353315, 42.7327, 13.1904, 3.8086, 0.0841913, 24, 81.0, 4.29822, 0.139381, 0.29144257, -9.9, -9.9, 42.7325, 13.1905, 3.8213, 143.118, -14.6202, 0.128629, 232.476, 2.45834, 0.171271, 0.371916, 0.125106, 0.139381, 65.5499, 0.0167016, 8599021
2016-10-21T00:13:41.464652, 42.7874, 13.1212, 1.3828, 0.110457, 43, 57.0, 5.16841, 0.189516, 0.5456468, -9.9, -9.9, 42.7875, 13.1212, 1.5003, 172.342, 4.20937, 0.197735, 262.504, 2.1993, 0.233299, 0.6780966, 0.163976, 0.189516, 77.5891, 0.06163185, 8599031
2016-10-21T00:24:58.459625, 42.7645, 13.1986, 4.9141, 0.0531101, 29, 75.0, 7.11845, 0.171666, 0.55665535, -9.9, -9.9, 42.7644, 13.1982, 4.9541, 344.99, 3.1953, 0.142588, 255.229, -4.25872, 0.206577, 0.6923949, 0.118663, 0.171666, 70.593, 0.03690414, 8599101
2016-10-21T00:41:18.313279, 42.8107, 13.1160, 1.2891, 0.0586873, 16, 96.0, 2.54769, 0.388357, 0.4511167, -9.9, -9.9, 42.8102, 13.1165, 1.2713, 27.3106, -22.8202, 0.319552, 286.079, -24.8382, 0.413582, 0.6295644, 0.286182, 0.388357, 138.352, 0.1303642, 8599151
2016-10-21T00:53:23.298946, 42.8725, 13.2306, 2.9766, 0.0475692, 14, 105.0, 3.90427, 0.894537, 0.46133855, -9.9, -9.9, 42.8752, 13.2347, 2.8427, 312.503, 3.19569, 0.281776, 230.372, -67.8159, 0.390596, 1.184263, 0.227822, 0.894537, 41.2964, 0.04354714, 8599201
2016-10-21T01:05:11.008302, 42.7345, 13.1875, 3.4336, 0.091912, 23, 101.0, 4.60553, 0.148368, 0.35963622, -9.9, -9.9, 42.7343, 13.1872, 3.3781, 140.255, -2.26582, 0.139183, 229.945, 7.78061, 0.174876, 0.4493682, 0.112989, 0.148368, 53.9363, 0.02254343, 8599241
2016-10-21T01:28:25.970452, 42.8146, 13.2291, 2.9766, 0.0533947, 14, 142.0, 5.75357, 0.189862, 0.46540698, -9.9, -9.9, 42.8146, 13.2294, 2.9693, 326.745, -7.14826, 0.177758, 237.282, 4.27388, 0.23096, 0.5820493, 0.153062, 0.189862, 48.7724, 0.03968366, 8599351
2016-10-21T01:33:09.340063, 42.7453, 13.1821, 3.4844, 0.104228, 15, 180.0, 5.8251, 0.847536, 0.88106745, -9.9, -9.9, 42.7422, 13.1836, 3.4475, 273.925, -1.1779, 0.429674, 184.952, 41.0772, 0.9048, 1.214742, 0.347183, 0.847536, 3.50706, 0.2759827, 8599401
2016-10-21T01:33:44.331800, 42.8453, 13.1258, 6.0117, 0.0601538, 14, 78.0, 10.0763, 0.149648, 0.1646305, -9.9, -9.9, 42.8452, 13.1257, 5.9958, 86.5517, -7.62157, 0.132007, 0.7707, 28.8019, 0.175729, 0.2132596, 0.107747, 0.149648, 173.7, 0.01079367, 8599421
2016-10-21T01:43:25.360402, 42.8275, 13.1656, 6.8203, 0.0532981, 26, 63.0, 3.71038, 0.3385, 0.60810125, -9.9, -9.9, 42.8273, 13.1651, 6.7933, 2.73207, -12.6368, 0.30049, 269.011, -16.1421, 0.344577, 0.7958059, 0.25389, 0.3385, 119.266, 0.0552347, 8599461
2016-10-21T01:46:41.032538, 42.7449, 13.1344, 1.6172, 0.0747937, 16, 80.0, 10.0077, 0.296826, 0.6072913, -9.9, -9.9, 42.7450, 13.1337, 1.7418, 2.6597, -4.46013, 0.230061, 271.974, -8.72398, 0.352598, 0.7613763, 0.19049, 0.296826, 96.5073, 0.1404896, 8599491
2016-10-21T02:09:37.646894, 42.8421, 13.1541, 0.5703, 0.0478097, 16, 82.0, 3.19484, 0.567865, 1.2706555, -9.9, -9.9, 42.8416, 13.1539, 0.6823, 54.0494, 18.8586, 0.287615, 327.584, -10.2325, 0.465292, 1.688275, 0.339177, 0.567865, 94.2696, 0.02969584, 8599731
2016-10-21T02:22:22.159700, 42.8994, 13.2102, 4.2930, 0.0975463, 64, 46.0, 2.18496, 0.139038, 0.36022857, -9.9, -9.9, 42.8994, 13.2105, 4.3195, 163.559, -4.5946, 0.148881, 252.984, 7.12366, 0.162657, 0.450596, 0.121962, 0.139038, 88.9087, 0.02045975, 8599801
2016-10-21T02:23:16.353721, 42.8994, 13.2102, 4.2930, 0.111133, 21, 58.0, 9.51414, 0.132557, 0.41254634, -9.9, -9.9, 42.8994, 13.2105, 4.2956, 173.409, -1.52208, 0.149574, 263.25, 5.93851, 0.155899, 0.5137579, 0.120928, 0.132557, 91.8278, 0.02495923, 8599831
2016-10-21T02:26:23.938328, 42.7779, 13.2024, 8.2344, 0.0599172, 21, 85.0, 8.48094, 0.564677, 0.8308645, -9.9, -9.9, 42.7778, 13.2021, 8.2019, 150.558, 11.6044, 0.371569, 244.31, 17.6768, 0.640028, 1.082398, 0.333195, 0.564677, 52.3318, 0.3148483, 8599881
2016-10-21T02:32:42.508775, 42.7826, 13.1418, 5.9453, 0.268514, 12, 93.0, 6.09994, 0.985698, 2.3310158, -9.9, -9.9, 42.7719, 13.1441, 3.1024, 36.0802, -16.5025, 0.496493, 302.235, -12.7543, 0.606587, 3.088013, 0.456357, 0.985698, 173.598, 0.1475319, 8599921
2016-10-21T02:43:04.028918, 42.7750, 13.1524, 1.9297, 0.0475248, 24, 64.0, 7.21788, 0.265684, 0.6256842, -9.9, -9.9, 42.7751, 13.1515, 1.8830, 186.697, 8.25613, 0.204681, 276.983, 1.97117, 0.328039, 0.7830813, 0.186785, 0.265684, 94.0559, 0.05086966, 8599991
2016-10-21T03:05:17.166204, 42.7805, 13.1520, 1.9609, 0.0579351, 28, 64.0, 6.65873, 0.711001, 0.7742409, -9.9, -9.9, 42.7811, 13.1514, 1.9915, 71.5567, -10.3986, 0.350951, 155.259, 30.8675, 0.819415, 1.024601, 0.311083, 0.711001, 164.337, 0.1157598, 8600121
2016-10-21T03:13:25.655501, 42.8682, 13.1480, 3.4922, 0.0485879, 15, 104.0, 3.5116, 0.688421, 0.36943936, -9.9, -9.9, 42.8688, 13.1481, 3.4791, 64.2811, -1.27796, 0.307274, 339.443, 76.0752, 0.419436, 0.8723303, 0.248085, 0.688421, 154.006, 0.04014357, 8600221
2016-10-21T03:17:20.684310, 42.7416, 13.2543, 8.6719, 0.0333256, 21, 89.0, 13.8921, 0.892588, 1.0288025, -9.9, -9.9, 42.7409, 13.2548, 8.6289, 244.218, 12.9062, 0.552677, 332.488, -7.50603, 1.10171, 1.3048, 0.493947, 0.892588, 155.198, 0.2519816, 8600251
2016-10-21T03:27:55.585774, 42.7847, 13.1526, 0.9844, 0.0742379, 17, 68.0, 6.28087, 1.00862, 1.1238527, -9.9, -9.9, 42.7854, 13.1495, 1.1080, 28.6351, 8.54216, 0.466821, 303.844, -31.148, 1.14255, 1.493443, 0.406703, 1.00862, 115.947, 0.4702501, 8600331
2016-10-21T03:31:42.787700, 42.9442, 13.2577, 3.2734, 0.0662583, 18, 118.0, 6.6901, 0.281529, 0.4526528, -9.9, -9.9, 42.9451, 13.2585, 3.3104, 116.547, -6.32642, 0.162748, 205.984, 5.06291, 0.346454, 0.5653156, 0.139776, 0.281529, 27.7627, 0.05072012, 8600341
2016-10-21T03:39:35.818962, 42.7814, 13.1447, 2.3047, 0.0370954, 11, 155.0, 6.31937, 0.61858, 1.372539, -9.9, -9.9, 42.7827, 13.1446, 2.6674, 224.813, 15.8252, 0.422796, 311.362, -11.9899, 0.546958, 1.801853, 0.400356, 0.61858, 176.456, 0.2031104, 8600381
2016-10-21T03:52:28.608191, 42.7325, 13.1904, 3.8398, 0.0524858, 23, 70.0, 4.28645, 0.12686, 0.26163712, -9.9, -9.9, 42.7325, 13.1905, 3.8430, 151.886, -14.4706, 0.12337, 241.441, 1.72519, 0.156482, 0.3333605, 0.11718, 0.12686, 72.7802, 0.01358373, 8600471
2016-10-21T03:56:22.128453, 42.8526, 13.2525, 3.1953, 0.0473078, 27, 82.0, 5.28715, 0.206444, 0.3442111, -9.9, -9.9, 42.8525, 13.2528, 3.1877, 53.1057, 1.29277, 0.178786, 323.486, -16.3688, 0.233196, 0.4392367, 0.144438, 0.206444, 141.655, 0.03201305, 8600511
2016-10-21T04:17:40.780594, 42.8673, 13.2392, 3.2891, 0.0622476, 27, 69.0, 4.34642, 0.331988, 0.37732926, -9.9, -9.9, 42.8676, 13.2389, 3.4270, 42.8273, -10.605, 0.207733, 132.364, 2.47439, 0.411155, 0.4741027, 0.179224, 0.331988, 133.042, 0.03181074, 8600591
2016-10-21T04:21:46.602212, 42.8347, 13.1553, 4.0742, 0.0642516, 34, 60.0, 3.35322, 0.117127, 0.1647185, -9.9, -9.9, 42.8346, 13.1552, 4.0941, 85.6209, 4.61787, 0.108867, 176.42, 9.79374, 0.142837, 0.2061054, 0.0885579, 0.117127, 173.721, 0.006634778, 8600691
2016-10-21T04:32:27.699809, 42.9158, 13.0524, 10.9922, 0.0439894, 12, 81.0, 10.4564, 0.190065, 0.3562496, -9.9, -9.9, 42.9157, 13.0524, 10.9983, 311.014, -3.59983, 0.207751, 220.703, -4.93023, 0.233108, 0.4432142, 0.16876, 0.190065, 44.7629, 0.04801022, 8600781
2016-10-21T04:42:29.175084, 42.8704, 13.2216, 1.4922, 0.125598, 44, 80.0, 3.14655, 0.388707, 0.49846202, -9.9, -9.9, 42.8705, 13.2196, 1.5136, 357.618, -16.3408, 0.317123, 265.154, -8.33924, 0.476632, 0.6400344, 0.284418, 0.388707, 91.7103, 0.1765354, 8600891
2016-10-21T04:48:06.242339, 42.7394, 13.1907, 3.0703, 0.0759953, 34, 71.0, 4.86978, 0.263835, 0.4902011, -9.9, -9.9, 42.7397, 13.1904, 3.1314, 184.215, -2.4455, 0.219051, 274.099, 2.71733, 0.325938, 0.6082608, 0.177882, 0.263835, 94.7393, 0.09116319, 8600931
2016-10-21T05:13:39.648412, 42.8970, 13.2355, 3.1055, 0.041155, 17, 126.0, 4.11585, 0.108371, 0.184983, -9.9, -9.9, 42.8970, 13.2356, 3.1224, 251.438, 1.73881, 0.0998843, 161.489, -1.67068, 0.134147, 0.2293181, 0.0807836, 0.108371, 161.219, 0.006361214, 8601071
2016-10-21T05:47:30.469191, 42.7411, 13.1343, 1.9531, 0.0908461, 14, 82.0, 8.51125, 0.634742, 1.1670467, -9.9, -9.9, 42.7415, 13.1325, 2.0317, 118.191, -12.5301, 0.5258, 209.028, -3.75837, 0.780488, 1.478878, 0.486982, 0.634742, 22.997, 0.71424, 8601191
2016-10-21T05:53:56.188643, 42.9158, 13.0524, 10.9922, 0.042359, 16, 81.0, 3.90622, 0.202815, 0.34242707, -9.9, -9.9, 42.9156, 13.0524, 11.0038, 315.852, -3.67662, 0.215049, 225.487, -5.66284, 0.248849, 0.4262461, 0.174554, 0.202815, 48.5005, 0.0495805, 8601261
2016-10-21T06:04:20.428041, 42.9158, 13.0524, 10.9922, 0.0413077, 22, 80.0, 3.90622, 0.209393, 0.3515096, -9.9, -9.9, 42.9156, 13.0524, 10.9930, 309.571, -3.52622, 0.218576, 219.415, -2.53493, 0.25893, 0.4363681, 0.177414, 0.209393, 40.5853, 0.05006831, 8601321
2016-10-21T06:33:08.616780, 42.7602, 13.1760, 2.8906, 0.0540377, 30, 69.0, 9.59276, 0.309195, 1.093722, -9.9, -9.9, 42.7603, 13.1758, 3.0525, 205.851, 4.43285, 0.29575, 295.951, 1.29961, 0.381659, 1.359168, 0.252423, 0.309195, 112.34, 0.2483252, 8601521
2016-10-21T06:41:02.347465, 42.7892, 13.1772, 4.8359, 0.0450164, 23, 111.0, 7.12765, 0.564958, 0.66155016, -9.9, -9.9, 42.7898, 13.1760, 4.9054, 26.2708, -4.96924, 0.321486, 292.423, -37.6612, 0.44782, 0.9811436, 0.261528, 0.564958, 121.053, 0.08930006, 8601571
2016-10-21T06:47:11.069824, 42.7449, 13.1344, 1.6172, 0.0900222, 23, 80.0, 8.71556, 0.299396, 0.6271345, -9.9, -9.9, 42.7450, 13.1337, 1.7475, 2.69071, -5.17566, 0.236776, 271.989, -7.70334, 0.358153, 0.7854747, 0.197896, 0.299396, 97.0561, 0.1404882, 8601641
2016-10-21T06:55:09.897194, 42.8431, 13.2230, 4.6641, 0.0462244, 21, 75.0, 3.23056, 0.883381, 0.43592367, -9.9, -9.9, 42.8454, 13.2262, 4.7417, 140.164, 20.3509, 0.241432, 279.198, 63.8388, 0.486821, 1.129351, 0.230265, 0.883381, 45.0066, 0.07197241, 8601711
2016-10-21T06:57:18.994039, 42.7728, 13.2188, 8.7344, 0.0546808, 14, 86.0, 7.73081, 0.557204, 0.98276055, -9.9, -9.9, 42.7724, 13.2184, 8.7082, 142.812, 4.47195, 0.436686, 233.891, 13.5388, 0.64196, 1.246249, 0.35837, 0.557204, 48.633, 0.4185172, 8601731
2016-10-21T07:01:11.354848, 42.8948, 13.2359, 3.0449, 0.0435228, 15, 124.0, 4.25207, 0.0699205, 0.13873918, -9.9, -9.9, 42.8949, 13.2361, 3.0385, 254.225, 2.00509, 0.0592604, 164.356, -3.73596, 0.0860702, 0.1722466, 0.0480469, 0.0699205, 163.492, 0.001977547, 8601751
2016-10-21T07:09:43.697854, 42.7523, 13.2325, 9.5781, 0.0659519, 23, 90.0, 5.4681, 0.351717, 0.73690724, -9.9, -9.9, 42.7517, 13.2326, 9.5947, 117.663, 5.41065, 0.405807, 207.689, 0.284283, 0.435706, 0.9162152, 0.333473, 0.351717, 26.7507, 0.2518291, 8601771
2016-10-21T07:15:25.195441, 42.7447, 13.1829, 3.7109, 0.0561692, 32, 49.0, 5.72665, 0.249449, 0.58788955, -9.9, -9.9, 42.7446, 13.1828, 3.7446, 150.901, -8.93625, 0.17842, 240.612, 1.8352, 0.308109, 0.7370495, 0.169439, 0.249449, 63.4174, 0.0701591, 8601821
