date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, mech_strike, mech_dip, mech_rake, mech_misfit, mech_Nobs, publicId
2016-10-30T20:50:04.730597, 42.7411, 13.1321, 6.8203, 0.102196, 46, 28.0, 13.4656, 0.251192, 0.72763526, -9.9, -9.9, 42.7414, 13.1306, 6.9132, 8.85386, 1.41574, 0.20376, 278.966, -4.52654, 0.303784, 0.9042048, 0.165332, 0.251192, 97.3811, 0.09104314, -999.0, -99.0, -99.0, -1.0, -1, 8913181
2016-10-30T20:51:12.272805, 42.9077, 13.2033, 2.4492, 0.0730437, 69, 28.0, 5.8288, 0.144565, 0.22539234, -9.9, -9.9, 42.9075, 13.2037, 2.5064, 232.186, 0.493238, 0.103424, 322.321, 15.3091, 0.168394, 0.2858195, 0.0834999, 0.144565, 141.872, 0.008851497, -999.0, -99.0, -99.0, -1.0, -1, 8913271
2016-10-30T20:52:17.146293, 42.9430, 13.1412, 6.6992, 0.0845936, 106, 28.0, 7.74966, 0.291298, 0.45022386, -9.9, -9.9, 42.9419, 13.1403, 6.9008, 296.177, -3.45602, 0.110572, 204.292, -28.5694, 0.228326, 0.6242333, 0.0909304, 0.291298, 30.3627, 0.01605212, -999.0, -99.0, -99.0, -1.0, -1, 8913341
2016-10-30T20:53:46.002201, 42.9149, 13.0404, 8.7969, 0.0776681, 28, 79.0, 3.2139, 0.722993, 0.5279947, -9.9, -9.9, 42.9142, 13.0403, 8.7404, 267.419, 17.1297, 0.461408, 265.307, -72.8593, 0.669509, 0.8957117, 0.389895, 0.722993, 177.305, 0.2835379, -999.0, -99.0, -99.0, -1.0, -1, 8913491
2016-10-30T20:56:07.435938, 42.8445, 13.0976, 7.9219, 0.185586, 30, 53.0, 8.21835, 1.21512, 2.0479155, -9.9, -9.9, 42.8408, 13.1078, 7.2109, 24.1471, -1.95959, 0.545792, 293.192, -25.9669, 0.979302, 2.783313, 0.442717, 1.21512, 116.816, 1.641638, -999.0, -99.0, -99.0, -1.0, -1, 8913601
2016-10-30T20:57:23.376691, 42.9361, 13.2205, 0.8984, 0.0649628, 23, 110.0, 7.82528, 0.405413, 0.7038918, -9.9, -9.9, 42.9365, 13.2199, 1.1240, 68.0172, 11.1171, 0.424858, 160.133, 10.6419, 0.472264, 0.8963141, 0.355741, 0.405413, 135.282, 0.1172687, -999.0, -99.0, -99.0, -1.0, -1, 8913701
2016-10-30T21:02:00.872582, 42.7724, 13.1430, 4.1328, 0.0778666, 49, 39.0, 10.0638, 0.175174, 0.34034425, -9.9, -9.9, 42.7723, 13.1432, 4.1875, 189.637, 4.62509, 0.1399, 279.931, 3.62764, 0.21574, 0.4234984, 0.115826, 0.175174, 98.1702, 0.03058835, -999.0, -99.0, -99.0, -1.0, -1, 8913921
2016-10-30T21:03:13.661574, 42.7371, 13.2509, 8.5078, 0.0668783, 46, 48.0, 8.6686, 0.17996, 0.3614597, -9.9, -9.9, 42.7372, 13.2503, 8.5430, 214.721, -4.18661, 0.174094, 304.27, 6.13927, 0.218721, 0.4508023, 0.142445, 0.17996, 128.464, 0.0352638, -999.0, -99.0, -99.0, -1.0, -1, 8913981
2016-10-30T21:03:34.890574, 42.8070, 13.1361, 7.8047, 0.0864828, 73, 36.0, 6.94851, 0.19936, 0.46291798, -9.9, -9.9, 42.8070, 13.1360, 7.8072, 191.242, 4.08832, 0.201046, 281.5, 3.6073, 0.244623, 0.5757148, 0.165061, 0.19936, 97.5911, 0.06390779, -999.0, -99.0, -99.0, -1.0, -1, 8914031
2016-10-30T21:04:06.921573, 42.8041, 13.1686, 6.2578, 0.0883761, 41, 62.0, 6.04871, 0.493401, 0.70578283, -9.9, -9.9, 42.8039, 13.1686, 6.2332, 131.159, 0.693045, 0.324889, 221.288, 10.5557, 0.599636, 0.8824316, 0.262363, 0.493401, 40.9635, 0.1745784, -999.0, -99.0, -99.0, -1.0, -1, 8914061
2016-10-30T21:06:23.901454, 42.9335, 13.2142, 2.4297, 0.0985126, 80, 26.0, 8.16579, 0.254108, 0.48767737, -9.9, -9.9, 42.9334, 13.2138, 2.3608, 299.331, 2.19708, 0.163085, 209.553, -5.77567, 0.310369, 0.6068555, 0.132831, 0.254108, 28.5, 0.03197075, -999.0, -99.0, -99.0, -1.0, -1, 8914181
2016-10-30T21:08:56.768036, 42.7112, 13.1479, 7.1328, 0.0619864, 52, 47.0, 10.3368, 0.76289, 1.1532404, -9.9, -9.9, 42.7118, 13.1469, 7.2177, 52.3801, 23.4448, 0.72977, 324.61, -5.12669, 0.913926, 1.529443, 0.709489, 0.76289, 105.375, 0.1464462, -999.0, -99.0, -99.0, -1.0, -1, 8914311
2016-10-30T21:09:30.997301, 42.7947, 13.1430, 9.9297, 0.0735552, 69, 35.0, 7.80305, 1.10294, 0.6020593, -9.9, -9.9, 42.7942, 13.1405, 9.9172, 170.106, 2.45777, 0.269849, 278.313, 82.1778, 0.731137, 1.374641, 0.219102, 1.10294, 79.8681, 0.102224, -999.0, -99.0, -99.0, -1.0, -1, 8914351
2016-10-30T21:09:45.247691, 42.8070, 13.1332, 8.4922, 0.0676413, 57, 60.0, 7.09365, 0.165273, 0.390985, -9.9, -9.9, 42.8071, 13.1332, 8.4913, 167.704, 3.18829, 0.142713, 257.974, 4.83842, 0.201202, 0.4865038, 0.116949, 0.165273, 75.1866, 0.03042658, -999.0, -99.0, -99.0, -1.0, -1, 8914391
2016-10-30T21:11:13.708866, 42.9325, 13.0438, 8.3516, 0.120436, 39, 65.0, 3.32945, 0.446537, 0.50860465, -9.9, -9.9, 42.9321, 13.0438, 8.4208, 75.4029, 10.6472, 0.25515, 158.228, -33.5991, 0.460466, 0.7071579, 0.219812, 0.446537, 171.57, 0.07272919, -999.0, -99.0, -99.0, -1.0, -1, 8914431
2016-10-30T21:11:49.686208, 42.8484, 13.1199, 6.0117, 0.0824244, 19, 106.0, 5.62967, 0.124097, 0.20686328, -9.9, -9.9, 42.8486, 13.1198, 6.0271, 252.888, -0.920455, 0.127327, 342.97, -5.11832, 0.152628, 0.256963, 0.102816, 0.124097, 162.416, 0.009763869, -999.0, -99.0, -99.0, -1.0, -1, 8914481
2016-10-30T21:12:08.998521, 42.8197, 13.1921, 8.5469, 0.077305, 26, 163.0, 4.11207, 0.843138, 1.7788398, -9.9, -9.9, 42.8190, 13.1884, 8.4228, 345.86, -2.55783, 0.378882, 255.729, -2.93524, 1.03971, 2.208131, 0.315607, 0.843138, 76.3896, 1.441466, -999.0, -99.0, -99.0, -1.0, -1, 8914491
2016-10-30T21:14:45.638693, 42.8472, 13.0602, 6.8711, 0.0898907, 30, 73.0, 5.88887, 0.705462, 0.500711, -9.9, -9.9, 42.8488, 13.0592, 6.8780, 71.518, -11.6383, 0.149089, 323.145, -56.8375, 0.43755, 0.9828162, 0.1421, 0.705462, 166.971, 0.0178449, -999.0, -99.0, -99.0, -1.0, -1, 8914671
2016-10-30T21:18:32.770544, 42.7478, 13.2275, 8.6797, 0.057249, 36, 52.0, 10.2493, 0.165061, 0.4733204, -9.9, -9.9, 42.7479, 13.2277, 8.5929, 334.56, 7.14688, 0.146093, 245.347, -6.24824, 0.191893, 0.5938954, 0.128192, 0.165061, 49.0137, 0.03047466, -999.0, -99.0, -99.0, -1.0, -1, 8914831
2016-10-30T21:19:47.526834, 42.9180, 13.1547, 1.9531, 0.133633, 42, 46.0, 7.36155, 0.668573, 0.9253731, -9.9, -9.9, 42.9179, 13.1549, 1.9684, 27.685, 6.42159, 0.41684, 297.186, 4.42091, 0.825865, 1.154391, 0.350119, 0.668573, 118.333, 0.3638286, -999.0, -99.0, -99.0, -1.0, -1, 8914941
2016-10-30T21:19:59.553469, 42.8652, 13.1730, 8.7656, 0.0849884, 28, 122.0, 1.55745, 0.482036, 0.9332841, -9.9, -9.9, 42.8652, 13.1718, 8.9573, 326.699, -10.5991, 0.384432, 235.083, -8.57364, 0.571474, 1.18458, 0.346391, 0.482036, 66.7683, 0.4430822, -999.0, -99.0, -99.0, -1.0, -1, 8915001
2016-10-30T21:20:45.487169, 42.7413, 13.1783, 6.9922, 0.0633081, 51, 38.0, 9.91947, 0.820175, 0.4618336, -9.9, -9.9, 42.7455, 13.1781, 6.9249, 85.0369, 1.80363, 0.221113, 342.658, 81.6438, 0.559315, 1.023335, 0.178965, 0.820175, 175.226, 0.05735736, -999.0, -99.0, -99.0, -1.0, -1, 8915081
2016-10-30T21:22:00.892244, 42.7100, 13.1293, 9.8906, 0.0526515, 41, 78.0, 11.5442, 0.554422, 0.8155833, -9.9, -9.9, 42.7101, 13.1284, 9.8057, 216.5, -1.83398, 0.484277, 305.796, 20.9939, 0.61348, 1.056813, 0.391355, 0.554422, 128.421, 0.2690198, -999.0, -99.0, -99.0, -1.0, -1, 8915131
2016-10-30T21:24:03.339982, 42.7520, 13.1906, 4.8047, 0.0843285, 39, 49.0, 11.6366, 0.202058, 0.86453825, -9.9, -9.9, 42.7519, 13.1902, 4.6894, 164.936, -2.52556, 0.215853, 254.91, 0.58923, 0.250057, 1.072098, 0.178161, 0.202058, 76.9632, 0.1249895, -999.0, -99.0, -99.0, -1.0, -1, 8915201
2016-10-30T21:24:51.199865, 42.8368, 13.1187, 7.7109, 0.0735283, 25, 128.0, 6.06545, 0.361014, 0.5025038, -9.9, -9.9, 42.8375, 13.1183, 7.6945, 67.8831, 1.56566, 0.271756, 157.713, -6.20695, 0.444723, 0.6245258, 0.219703, 0.361014, 158.14, 0.1667501, -999.0, -99.0, -99.0, -1.0, -1, 8915291
2016-10-30T21:26:06.001834, 42.7262, 13.1892, 3.5898, 0.0886832, 50, 47.0, 9.17662, 0.116582, 0.3782133, -9.9, -9.9, 42.7261, 13.1893, 3.5516, 269.498, -1.48278, 0.130748, 359.499, -0.0267922, 0.144429, 0.4686993, 0.105956, 0.116582, 179.46, 0.01416315, -999.0, -99.0, -99.0, -1.0, -1, 8915411
2016-10-30T21:31:06.040309, 42.7276, 13.1269, 10.7266, 0.0724912, 55, 44.0, 12.8064, 0.230736, 0.6387158, -9.9, -9.9, 42.7277, 13.1269, 10.7738, 132.563, -3.03593, 0.213409, 222.466, 1.82284, 0.284834, 0.7926641, 0.175277, 0.230736, 44.0931, 0.1117283, -999.0, -99.0, -99.0, -1.0, -1, 8915721
2016-10-30T21:31:22.747751, 42.8481, 13.0953, 8.5781, 0.112586, 38, 112.0, 7.62501, 0.385104, 0.7903874, -9.9, -9.9, 42.8481, 13.0944, 8.6513, 338.205, -8.9143, 0.340295, 248.089, -0.736149, 0.476932, 0.9897798, 0.298241, 0.385104, 69.158, 0.3513047, -999.0, -99.0, -99.0, -1.0, -1, 8915751
2016-10-30T21:31:54.401251, 42.8766, 13.1251, 6.8555, 0.065343, 74, 25.0, 5.59499, 0.470186, 0.38168734, -9.9, -9.9, 42.8761, 13.1245, 6.8214, 328.962, -9.35532, 0.176174, 225.344, -55.0176, 0.373614, 0.6534471, 0.15041, 0.470186, 63.0418, 0.02194617, -999.0, -99.0, -99.0, -1.0, -1, 8915781
2016-10-30T21:32:18.542895, 42.7850, 12.9911, 6.6016, 0.0565314, 39, 54.0, 9.4883, 0.281953, 0.8826649, -9.9, -9.9, 42.7849, 12.9912, 6.5328, 51.7208, 6.02836, 0.273179, 142.527, 7.58775, 0.308221, 1.108255, 0.228447, 0.281953, 117.54, 0.1947937, -999.0, -99.0, -99.0, -1.0, -1, 8915831
2016-10-30T21:32:49.473377, 42.8973, 13.1729, 8.9141, 0.0923224, 34, 80.0, 4.69882, 0.467005, 0.45772612, -9.9, -9.9, 42.8993, 13.1700, 8.7184, 222.863, -0.809969, 0.235132, 312.02, 46.1384, 0.405201, 0.7015193, 0.189855, 0.467005, 133.338, 0.06443644, -999.0, -99.0, -99.0, -1.0, -1, 8915851
2016-10-30T21:33:16.678751, 42.8470, 13.2406, 12.5938, 0.267127, 36, 66.0, 15.5889, 1.80067, 4.767686, -9.9, -9.9, 42.8454, 13.2166, 8.7378, 159.533, -3.71811, 0.484487, 248.889, 9.81316, 2.0045, 5.997096, 0.480678, 1.80067, 73.8719, 10.24966, -999.0, -99.0, -99.0, -1.0, -1, 8915901
2016-10-30T21:35:15.321711, 42.7979, 13.0349, 5.2109, 0.056005, 48, 40.0, 10.4078, 0.234512, 1.2745286, -9.9, -9.9, 42.7975, 13.0352, 5.3186, 18.4732, -2.35651, 0.225495, 288.422, -1.24277, 0.28829, 1.580637, 0.189003, 0.234512, 112.663, 0.207607, -999.0, -99.0, -99.0, -1.0, -1, 8915951
2016-10-30T21:35:35.450260, 42.7540, 13.1187, 7.6953, 0.0775674, 47, 40.0, 12.7409, 0.239623, 1.0230342, -9.9, -9.9, 42.7536, 13.1193, 8.0929, 215.588, -0.989492, 0.222862, 305.484, 6.00868, 0.26627, 1.274279, 0.180361, 0.239623, 129.792, 0.1630966, -999.0, -99.0, -99.0, -1.0, -1, 8916001
2016-10-30T21:35:58.557735, 42.8580, 13.1634, 3.4648, 0.179281, 60, 41.0, 2.01469, 1.03832, 0.28000304, -9.9, -9.9, 42.8637, 13.1630, 3.3937, 87.2373, 6.87174, 0.235076, 320.991, 78.4796, 0.281662, 1.302314, 0.190357, 1.03832, 178.339, 0.009832879, -999.0, -99.0, -99.0, -1.0, -1, 8916041
2016-10-30T21:36:31.803879, 42.8177, 12.9506, 7.8906, 0.0446223, 16, 86.0, 6.93085, 0.494518, 0.7987932, -9.9, -9.9, 42.8177, 12.9505, 7.9225, 26.4901, 3.17148, 0.310699, 297.141, -11.581, 0.590297, 1.004342, 0.25405, 0.494518, 114.997, 0.3731771, -999.0, -99.0, -99.0, -1.0, -1, 8916101
2016-10-30T21:36:53.211148, 42.8309, 13.0906, 8.0391, 0.0846951, 78, 27.0, 8.44686, 0.398522, 0.47114572, -9.9, -9.9, 42.8307, 13.0909, 8.0805, 283.066, -24.9554, 0.361657, 12.861, 0.441089, 0.4937, 0.6214123, 0.338873, 0.398522, 13.4993, 0.05397194, -999.0, -99.0, -99.0, -1.0, -1, 8916121
2016-10-30T21:37:41.093120, 42.8303, 13.2225, 7.9961, 0.0756194, 68, 34.0, 4.05547, 0.384282, 0.19055812, -9.9, -9.9, 42.8291, 13.2225, 7.9730, 58.9718, 9.76586, 0.152094, 193.839, 76.289, 0.227196, 0.4812468, 0.124977, 0.384282, 147.542, 0.01312196, -999.0, -99.0, -99.0, -1.0, -1, 8916211
2016-10-30T21:41:53.716456, 42.8192, 13.0956, 7.5156, 0.17203, 37, 61.0, 8.60766, 0.954468, 1.8977561, -9.9, -9.9, 42.8185, 13.0967, 7.2362, 280.17, -3.92181, 0.579379, 10.7991, -9.10581, 1.134, 2.3795, 0.482944, 0.954468, 7.58409, 1.409375, -999.0, -99.0, -99.0, -1.0, -1, 8916401
2016-10-30T21:42:55.144429, 42.8369, 13.0436, 7.4219, 0.0925997, 30, 53.0, 6.31673, 0.422509, 0.8277388, -9.9, -9.9, 42.8368, 13.0433, 7.3950, 39.8003, 0.181493, 0.316736, 309.856, -17.0644, 0.439415, 1.064171, 0.255673, 0.422509, 129.525, 0.2814969, -999.0, -99.0, -99.0, -1.0, -1, 8916461
2016-10-30T21:44:10.084792, 42.7356, 13.1847, 4.1211, 0.0875088, 68, 33.0, 9.54784, 0.163986, 0.4455849, -9.9, -9.9, 42.7355, 13.1848, 4.0527, 175.433, -0.637146, 0.128556, 265.429, 0.349416, 0.203133, 0.55206, 0.103881, 0.163986, 85.4743, 0.02360174, -999.0, -99.0, -99.0, -1.0, -1, 8916571
2016-10-30T21:45:27.261742, 42.8128, 13.0611, 7.1172, 0.0964459, 84, 28.0, 9.32505, 0.603899, 0.5771918, -9.9, -9.9, 42.8130, 13.0623, 7.1203, 161.667, 4.68232, 0.189009, 258.954, 57.1481, 0.695284, 0.7686221, 0.159172, 0.603899, 71.2299, 0.05722693, -999.0, -99.0, -99.0, -1.0, -1, 8916601
2016-10-30T21:46:36.971339, 42.7427, 13.2650, 10.8906, 0.0983931, 33, 91.0, 8.54785, 0.595214, 0.6817726, -9.9, -9.9, 42.7420, 13.2656, 10.9419, 289.281, 27.7986, 0.554006, 209.6, -18.7655, 0.669047, 0.9402594, 0.49857, 0.595214, 170.172, 0.3922659, -999.0, -99.0, -99.0, -1.0, -1, 8916681
2016-10-30T21:47:50.675562, 42.7211, 13.2123, 6.9766, 0.0509273, 36, 87.0, 7.76958, 0.236971, 0.5488556, -9.9, -9.9, 42.7213, 13.2114, 6.9558, 178.884, -6.25991, 0.240415, 268.585, 2.72164, 0.291793, 0.6841656, 0.201795, 0.236971, 93.726, 0.07567811, -999.0, -99.0, -99.0, -1.0, -1, 8916711
2016-10-30T21:50:00.411286, 42.8831, 13.1164, 7.1016, 0.103551, 54, 58.0, 6.54585, 0.298036, 0.38450667, -9.9, -9.9, 42.8828, 13.1161, 7.1348, 93.1569, 2.96729, 0.198551, 182.48, -12.8376, 0.362366, 0.4820989, 0.161263, 0.298036, 3.8316, 0.05732556, -999.0, -99.0, -99.0, -1.0, -1, 8916791
2016-10-30T21:50:21.410213, 42.8848, 13.0818, 7.6211, 0.0713388, 91, 30.0, 5.16235, 0.551898, 0.3170244, -9.9, -9.9, 42.8847, 13.0811, 7.6128, 162.617, 7.80802, 0.2326, 189.105, -81.2895, 0.393322, 0.6847592, 0.190958, 0.551898, 73.0172, 0.02711157, -999.0, -99.0, -99.0, -1.0, -1, 8916831
2016-10-30T21:51:22.032068, 42.8350, 13.0460, 6.9609, 0.118593, 41, 64.0, 6.57972, 0.342925, 0.75559086, -9.9, -9.9, 42.8348, 13.0457, 6.9095, 43.2575, -0.950247, 0.301733, 313.051, -12.2683, 0.381904, 0.9544679, 0.243741, 0.342925, 134.949, 0.2305102, -999.0, -99.0, -99.0, -1.0, -1, 8916901
2016-10-30T21:52:54.197200, 42.8825, 13.1869, 8.2266, 0.0665117, 59, 37.0, 2.89556, 1.28434, 1.9887671, -9.9, -9.9, 42.8807, 13.1849, 7.8197, 122.542, -7.22564, 0.343523, 28.1014, -31.4113, 0.374308, 2.90915, 0.278705, 1.28434, 43.9554, 0.09449204, -999.0, -99.0, -99.0, -1.0, -1, 8917011
2016-10-30T21:55:23.514777, 42.7822, 13.1430, 6.4453, 0.0796022, 50, 42.0, 9.05407, 0.280658, 0.5363468, -9.9, -9.9, 42.7819, 13.1438, 6.2875, 301.998, -14.8252, 0.244865, 35.575, -13.2621, 0.283896, 0.7009768, 0.212837, 0.280658, 176.685, 0.03698634, -999.0, -99.0, -99.0, -1.0, -1, 8917121
2016-10-30T21:56:01.858730, 42.8927, 13.2048, 2.1055, 0.0834487, 68, 47.0, 4.24896, 0.196002, 0.32671618, -9.9, -9.9, 42.8925, 13.2049, 2.0912, 80.0862, 3.23963, 0.191944, 170.549, 8.11447, 0.238189, 0.4079552, 0.155716, 0.196002, 167.798, 0.02333651, -999.0, -99.0, -99.0, -1.0, -1, 8917151
2016-10-30T21:57:11.786632, 42.7887, 13.0747, 6.5859, 0.0630781, 74, 32.0, 11.9429, 0.317461, 0.7379521, -9.9, -9.9, 42.7879, 13.0749, 6.3343, 64.9047, -2.6978, 0.177009, 334.104, -16.5201, 0.296046, 0.9506417, 0.144878, 0.317461, 159.833, 0.05774402, -999.0, -99.0, -99.0, -1.0, -1, 8917181
2016-10-30T21:57:25.203931, 42.8995, 13.2028, 2.2266, 0.101986, 63, 35.0, 4.93463, 0.243107, 0.44283628, -9.9, -9.9, 42.8996, 13.2029, 2.2457, 210.325, -0.780416, 0.231837, 300.279, 3.37269, 0.299955, 0.5493233, 0.187216, 0.243107, 120.588, 0.07347982, -999.0, -99.0, -99.0, -1.0, -1, 8917191
2016-10-30T21:57:59.535569, 42.8644, 13.0864, 8.3281, 0.051048, 15, 121.0, 6.23136, 0.585066, 0.73600155, -9.9, -9.9, 42.8643, 13.0859, 8.4069, 276.215, -10.3869, 0.351593, 9.929, -19.4637, 0.688752, 0.9510684, 0.308196, 0.585066, 2.47303, 0.4096324, -999.0, -99.0, -99.0, -1.0, -1, 8917271
2016-10-30T21:59:49.396510, 42.7796, 13.1140, 6.3906, 0.0813293, 43, 37.0, 10.4793, 0.218161, 1.4265628, -9.9, -9.9, 42.7796, 13.1141, 5.9182, 338.256, -2.25901, 0.233077, 248.199, -1.44185, 0.265415, 1.769215, 0.195133, 0.218161, 80.538, 0.2341452, -999.0, -99.0, -99.0, -1.0, -1, 8917371
2016-10-30T22:01:12.012779, 42.8557, 13.0668, 8.0391, 0.127381, 42, 65.0, 5.50736, 0.375438, 0.6327645, -9.9, -9.9, 42.8560, 13.0666, 8.0728, 59.1895, 2.777, 0.271572, 330.049, -17.1816, 0.416705, 0.8112748, 0.220634, 0.375438, 146.502, 0.1471169, -999.0, -99.0, -99.0, -1.0, -1, 8917441
2016-10-30T22:01:26.073934, 42.8448, 13.0590, 6.6641, 0.0708204, 38, 74.0, 6.05924, 0.294549, 0.7683964, -9.9, -9.9, 42.8447, 13.0587, 6.7198, 320.848, -12.4889, 0.305003, 230.688, -0.723184, 0.331582, 0.9727373, 0.267532, 0.294549, 135.062, 0.2067884, -999.0, -99.0, -99.0, -1.0, -1, 8917481
2016-10-30T22:02:39.995368, 42.8176, 13.1656, 5.9023, 0.0753382, 81, 29.0, 4.70297, 0.158174, 0.37418643, -9.9, -9.9, 42.8173, 13.1659, 5.8465, 314.752, -9.81739, 0.1582, 225.744, 5.70993, 0.187481, 0.471687, 0.138341, 0.158174, 22.0922, 0.02584404, -999.0, -99.0, -99.0, -1.0, -1, 8917561
2016-10-30T22:03:05.883280, 42.8194, 13.0663, 7.0391, 0.0621317, 58, 29.0, 8.82221, 0.17969, 0.61863995, -9.9, -9.9, 42.8194, 13.0664, 7.0279, 355.155, -7.55202, 0.185976, 264.791, -2.7456, 0.214308, 0.7735567, 0.165357, 0.17969, 118.866, 0.06613319, -999.0, -99.0, -99.0, -1.0, -1, 8917591
2016-10-30T22:04:27.096678, 42.9031, 13.1736, 1.8555, 0.156754, 61, 28.0, 5.31202, 0.163657, 0.34064484, -9.9, -9.9, 42.9031, 13.1727, 1.9346, 91.4974, 5.59479, 0.182179, 181.547, 0.510018, 0.202716, 0.4236697, 0.150097, 0.163657, 0.438246, 0.02108583, -999.0, -99.0, -99.0, -1.0, -1, 8917651
2016-10-30T22:05:24.365514, 42.9022, 13.1760, 2.5859, 0.0981706, 42, 32.0, 5.17543, 0.363362, 0.5863892, -9.9, -9.9, 42.9040, 13.1749, 2.2348, 247.289, 0.292293, 0.164264, 337.34, 9.93104, 0.438586, 0.7335077, 0.132623, 0.363362, 157.191, 0.05965138, -999.0, -99.0, -99.0, -1.0, -1, 8917681
2016-10-30T22:05:47.310324, 42.7635, 13.1938, 5.8203, 0.0770077, 70, 29.0, 8.5274, 0.302975, 0.7662817, -9.9, -9.9, 42.7634, 13.1943, 5.8498, 176.048, -0.742219, 0.224066, 265.931, 8.9045, 0.348877, 0.9594212, 0.181072, 0.302975, 87.0489, 0.1117757, -999.0, -99.0, -99.0, -1.0, -1, 8917711
2016-10-30T22:07:02.268586, 42.7867, 13.2109, 9.9922, 0.0838095, 53, 47.0, 8.00139, 0.472163, 0.74284786, -9.9, -9.9, 42.7877, 13.2097, 9.8161, 251.534, 1.81565, 0.30031, 341.99, 14.0984, 0.554987, 0.9390252, 0.243329, 0.472163, 160.554, 0.1549736, -999.0, -99.0, -99.0, -1.0, -1, 8917781
2016-10-30T22:07:24.879162, 42.9388, 13.2108, 2.2578, 0.0661364, 33, 60.0, 7.61696, 0.265507, 0.45025885, -9.9, -9.9, 42.9381, 13.2093, 2.2978, 80.5725, 8.15242, 0.277966, 169.815, -5.27351, 0.325689, 0.5637162, 0.23082, 0.265507, 176.636, 0.04651048, -999.0, -99.0, -99.0, -1.0, -1, 8917821
2016-10-30T22:08:14.313233, 42.7120, 13.1808, 3.9609, 0.0634463, 33, 86.0, 8.36172, 0.293776, 0.66902626, -9.9, -9.9, 42.7110, 13.1812, 3.9487, 74.0074, 4.88079, 0.279518, 163.436, -6.65726, 0.352181, 0.8361751, 0.231044, 0.293776, 170.474, 0.1766509, -999.0, -99.0, -99.0, -1.0, -1, 8917841
2016-10-30T22:09:49.647252, 42.8639, 13.1632, 8.4961, 0.111823, 30, 66.0, 2.18346, 0.220342, 0.24911563, -9.9, -9.9, 42.8642, 13.1627, 8.4770, 237.274, -1.93572, 0.133016, 325.705, 39.0156, 0.18537, 0.3680196, 0.107489, 0.220342, 148.961, 0.005031403, -999.0, -99.0, -99.0, -1.0, -1, 8917901
2016-10-30T22:11:59.846676, 42.9418, 13.1585, 5.0898, 0.333126, 39, 44.0, 9.04593, 0.091144, 0.34541142, -9.9, -9.9, 42.9419, 13.1584, 5.1019, 145.536, -2.19121, 0.102505, 235.573, -0.959748, 0.112676, 0.4282688, 0.0837071, 0.091144, 52.3888, 0.01100011, -999.0, -99.0, -99.0, -1.0, -1, 8918001
2016-10-30T22:13:43.199958, 42.8041, 13.1587, 1.6797, 0.0687902, 86, 25.0, 6.30916, 0.770658, 1.0995044, -9.9, -9.9, 42.8038, 13.1593, 1.7364, 213.936, -5.70612, 0.225855, 300.208, 33.0522, 0.402009, 1.61511, 0.188025, 0.770658, 131.478, 0.03184251, -999.0, -99.0, -99.0, -1.0, -1, 8918151
2016-10-30T22:16:14.233757, 42.7647, 13.0604, 6.5234, 0.0711314, 48, 41.0, 12.0752, 0.174188, 0.75872874, -9.9, -9.9, 42.7647, 13.0610, 6.6742, 209.13, 3.10428, 0.18571, 299.114, -0.300653, 0.215728, 0.9413007, 0.155223, 0.174188, 120.559, 0.08826294, -999.0, -99.0, -99.0, -1.0, -1, 8918311
2016-10-30T22:18:17.896394, 42.8963, 13.1120, 7.7891, 0.0694638, 53, 85.0, 7.6116, 0.513862, 0.48173407, -9.9, -9.9, 42.8978, 13.1117, 7.7484, 267.394, -7.05649, 0.290505, 11.0619, -62.3517, 0.587331, 0.648538, 0.240149, 0.513862, 176.717, 0.09021525, -999.0, -99.0, -99.0, -1.0, -1, 8918501
2016-10-30T22:18:50.781238, 42.7788, 13.1026, 8.6172, 0.10558, 33, 60.0, 14.1981, 1.0227, 1.3417028, -9.9, -9.9, 42.7803, 13.1034, 8.2968, 292.439, 0.0663929, 0.320635, 202.488, -36.1182, 0.535593, 2.02021, 0.258815, 1.0227, 22.3593, 0.05939445, -999.0, -99.0, -99.0, -1.0, -1, 8918541
2016-10-30T22:19:43.952736, 42.9154, 13.1622, 1.9453, 0.0679753, 107, 25.0, 6.88054, 0.380434, 0.4919761, -9.9, -9.9, 42.9155, 13.1622, 1.9427, 23.0638, 7.58623, 0.231736, 294.976, -14.0639, 0.459718, 0.6226688, 0.196315, 0.380434, 111.117, 0.04295772, -999.0, -99.0, -99.0, -1.0, -1, 8918591
2016-10-30T22:21:54.834857, 42.8152, 13.0565, 7.3203, 0.0636391, 73, 29.0, 8.94364, 0.228924, 0.5867362, -9.9, -9.9, 42.8152, 13.0565, 7.2985, 241.691, 0.322452, 0.214534, 331.66, -5.55413, 0.27596, 0.729832, 0.173196, 0.228924, 152.104, 0.09012318, -999.0, -99.0, -99.0, -1.0, -1, 8918691
2016-10-30T22:22:28.004739, 42.7965, 13.1834, 5.2891, 0.0690641, 45, 57.0, 6.69427, 0.278621, 0.76813143, -9.9, -9.9, 42.7966, 13.1830, 5.2261, 3.50634, -8.07908, 0.281884, 273.276, -1.62296, 0.343557, 0.9606585, 0.249643, 0.278621, 101.497, 0.1693872, -999.0, -99.0, -99.0, -1.0, -1, 8918731
